ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-189332,A,Lamiaceae,,Scutellaria,,"lotienensis",,"","C.Y.Wu & S.Chow",Accepted,,H,WCSP,189332,458429-1,"in Fl. Reipubl. Popul. Sin.","65(2): 583","","1977"
kew-189333,A,Lamiaceae,,Scutellaria,,"lundellii",,"","Epling",Accepted,,H,WCSP,189333,231108-2,"Lilloa","4: 267","","1939"
kew-189335,A,Lamiaceae,,Scutellaria,,"lutea",,"","J.D.Sm.",Accepted,,H,WCSP,189335,231109-2,"Bot. Gaz.","13: 76","","1888"
kew-189336,A,Lamiaceae,,Scutellaria,,"luteocaerulea",,"","Bornm. & Sint.",Accepted,,H,WCSP,189336,458434-1,"Russk. Bot. Zhurn.","7","","1914"
kew-189337,A,Lamiaceae,,Scutellaria,,"lutescens",,"","C.Y.Wu",Accepted,,H,WCSP,189337,458435-1,"in Fl. Yunnanica","1: 550","","1977"
kew-189338,A,Lamiaceae,,Scutellaria,,"lutilabia",,"","T.M.Lane & G.L.Nesom",Accepted,,H,WCSP,189338,284799-2,"Madroño","35: 112","","1988"
kew-189341,A,Lamiaceae,,Scutellaria,,"macra",,"","Epling",Accepted,,H,WCSP,189341,458437-1,"Lilloa","4: 247","","1939"
kew-189343,A,Lamiaceae,,Scutellaria,,"macrochlamys",,"","Rech.f. & Fitz",Accepted,,H,WCSP,189343,458439-1,"Biol. Skr.","8(1): 21","","1955"
kew-189344,A,Lamiaceae,,Scutellaria,,"macrodonta",,"","Hand.-Mazz.",Accepted,,H,WCSP,189344,458440-1,"Oesterr. Bot. Z.","85: 218","","1936"
kew-189346,A,Lamiaceae,,Scutellaria,,"macrosiphon",,"","C.Y.Wu",Accepted,,H,WCSP,189346,458441-1,"in Fl. Yunnanica","1: 547","","1977"
kew-189349,A,Lamiaceae,,Scutellaria,,"mairei",,"","H.Lév.",Accepted,,H,WCSP,189349,458444-1,"Repert. Spec. Nov. Regni Veg.","11: 298","","1912"
kew-189353,A,Lamiaceae,,Scutellaria,,"maxonii",,"","Leonard",Accepted,,H,WCSP,189353,231112-2,"Contr. U. S. Natl. Herb.","22: 718","","1927"
kew-189355,A,Lamiaceae,,Scutellaria,,"meehanioides",,"","C.Y.Wu",Accepted,,H,WCSP,189355,458450-1,"in Fl. Reipubl. Popul. Sin.","65(2): 579","","1977"
kew-189358,A,Lamiaceae,,Scutellaria,,"megalaspis",,"","Rech.f.",Accepted,,H,WCSP,189358,458451-1,"Bot. Arch.","43: 36","","1941"
