ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2752793,A,Vitaceae,,Cyphostemma,,"loandense",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874287,870286-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752794,A,Vitaceae,,Cyphostemma,,"lovemorei",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874288,870287-1,"Kirkia","2: 134","","1961"
kew-2752795,A,Vitaceae,,Cyphostemma,,"luteum",,"","(Exell & Mendonça) Desc.",Accepted,,M,WCSP (in review),874289,870288-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752796,A,Vitaceae,,Cyphostemma,,"lynesii",,"","(Dewit) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874290,870289-1,"in Fl. Zambes.","2: 478","","1966"
kew-2752797,A,Vitaceae,,Cyphostemma,,"macrocarpa",,"","Desc.",Accepted,,M,WCSP (in review),874291,870290-1,"Bull. Soc. Bot. France","110: 394","","1964"
kew-2752800,A,Vitaceae,,Cyphostemma,,"manambovensis",,"","Desc.",Accepted,,M,WCSP (in review),874294,870293-1,"Bull. Soc. Bot. France","109: 268","","1963"
kew-2606903,A,Vitaceae,,Cyphostemma,,"mandrakense",,"","Desc.",Accepted,,M,WCSP (in review),731392,77087348-1,"J. Bot. Soc. Bot. France","39: 26","","2007"
kew-2752801,A,Vitaceae,,Cyphostemma,,"manikense",,"","(De Wild.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874295,870297-1,"in Fl. Zambes.","2: 467","","1966"
kew-2752802,A,Vitaceae,,Cyphostemma,,"mannii",,"","(Baker) Desc.",Accepted,,M,WCSP (in review),874296,870294-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752803,A,Vitaceae,,Cyphostemma,,"mappia",,"","(Lam.) Galet",Accepted,,M,WCSP (in review),874297,870295-1,"Rech. Meth. Identif. & Classif. Vitac.","2: 523","","1967"
