ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50040008,A,Grossulariaceae,,Ribes,,"leptosmum",,"","(Coville) Standl.",Accepted,,L,TRO,50040008,792806-1,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 139","139","1930"
tro-29100300,A,Grossulariaceae,,Ribes,,"leptostachyum",,"","Benth.",Accepted,,M,TRO,29100300,324980-2,"Pl. Hartw.","186","186","1845"
tro-50053660,A,Grossulariaceae,,Ribes,,"longiracemosum",,"","Franch.",Accepted,,M,TRO,50053660,,"Nouv. Arch. Mus. Hist. Nat., sér. 2,","8: 238","238","1886"
tro-50077944,A,Grossulariaceae,,Ribes,,"longiracemosum",var.,"gracillimum","(K.S. Hao) L.T. Lu",Accepted,,L,TRO,50077944,,"Acta Phytotax. Sin.","31(5): 452","452","1993"
tro-50077943,A,Grossulariaceae,,Ribes,,"longiracemosum",var.,"longiracemosum","",Accepted,,L,TRO,50077943,,"","","",""
tro-50078062,A,Grossulariaceae,,Ribes,,"luridum",,"","Hook. f. & Thomson",Accepted,,M,TRO,50078062,792822-1,"J. Proc. Linn. Soc., Bot.","2: 87","87","1858"
tro-29100303,A,Grossulariaceae,,Ribes,,"macrobotrys",,"","Ruiz & Pav.",Accepted,,M,TRO,29100303,792825-1,"Fl. Peruv.","3: 12 t. 232","12 t. 232","1802"
tro-29100304,A,Grossulariaceae,,Ribes,,"macrostachyum",,"","Jancz.",Accepted,,M,TRO,29100304,,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","292","292","1906"
tro-50337682,A,Grossulariaceae,,Ribes,,"madrense",,"","Coville & Rose",Accepted,,M,TRO,50337682,220990-2,"Smithsonian Misc. Collect.","50: 32","32","1907"
kew-2426894,A,Grossulariaceae,,Ribes,,"magellanicum",,"","Poir.",Accepted,,M,WCSP (in review),555743,792830-1,"Encycl.","Suppl. 2: 856","","1812"
tro-29100815,A,Grossulariaceae,,Ribes,,"magellanicum",subsp.,"parviflorum","Sparre",Accepted,,L,TRO,29100815,,"","","",""
tro-29100512,A,Grossulariaceae,,Ribes,,"malvaceum",,"","Sm.",Accepted,,M,TRO,29100512,792831-1,"Cycl.","30(1): Ribes no. 13","Ribes no. 13","1819"
