ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-11388,A,Araceae,,Anthurium,,"nitidulum",,"","Engl.",Accepted,,H,WCSP,11388,15498-2,"Bot. Jahrb. Syst.","25: 397","","1898"
kew-11389,A,Araceae,,Anthurium,,"nitidum",,"","Benth.",Accepted,,H,WCSP,11389,85123-1,"Pl. Hartw.","255","","1846"
kew-11391,A,Araceae,,Anthurium,,"nizandense",,"","Matuda",Accepted,,H,WCSP,11391,15500-2,"Bol. Soc. Bot. México","24: 35","","1959"
kew-11393,A,Araceae,,Anthurium,,"nubicola",,"","G.S.Bunting",Accepted,,H,WCSP,11393,15502-2,"Acta Bot. Venez.","10: 274","","1975"
kew-371948,A,Araceae,,Anthurium,,"nutibarense",,"","Croat",Accepted,,H,WCSP,371948,77094489-1,"Novon","18: 145","","2008"
kew-11394,A,Araceae,,Anthurium,,"nymphaeifolium",,"","K.Koch & C.D.Bouché",Accepted,,H,WCSP,11394,,"Index Seminum (B)","1853(App.): 6","","1853"
kew-11402,A,Araceae,,Anthurium,,"obliquatum",,"","Schott",Accepted,,H,WCSP,11402,85129-1,"Oesterr. Bot. Z.","8: 387","","1858"
kew-11405,A,Araceae,,Anthurium,,"oblongocordatum",,"","Engl.",Accepted,,H,WCSP,11405,15510-2,"Pflanzenr.","IV, 23B: 110","","1905"
kew-220475,A,Araceae,,Anthurium,,"obpyriforme",,"","Leimbeck",Accepted,,H,WCSP,220475,325589-2,"Novon","12: 474","","2002"
kew-11407,A,Araceae,,Anthurium,,"obscurinervium",,"","Croat",Accepted,,H,WCSP,11407,272334-2,"Ann. Missouri Bot. Gard.","78: 686","","1991"
kew-11409,A,Araceae,,Anthurium,,"obtusatum",,"","Engl.",Accepted,,H,WCSP,11409,15514-2,"Pflanzenr.","IV, 23B: 239","","1905"
kew-11410,A,Araceae,,Anthurium,,"obtusifolium",,"","(W.T.Aiton) G.Don",Accepted,,H,WCSP,11410,85136-1,"Hort. Brit.","ed. 3: 633","","1839"
kew-11411,A,Araceae,,Anthurium,,"obtusilobum",,"","Schott",Accepted,,H,WCSP,11411,85137-1,"Oesterr. Bot. Z.","8: 181","","1858"
kew-11412,A,Araceae,,Anthurium,,"obtusum",,"","(Engl.) Grayum",Accepted,,H,WCSP,11412,1082199-2,"Phytologia","82: 35","","1997"
kew-11413,A,Araceae,,Anthurium,,"obtusum",subsp.,"obtusum","",Accepted,,L,WCSP,11413,,"Unknown","","",""
kew-11415,A,Araceae,,Anthurium,,"occidentale",,"","Sodiro",Accepted,,H,WCSP,11415,85138-1,"Anturios Ecuator.","Suppl. 2: 12","","1907"
kew-11417,A,Araceae,,Anthurium,,"ochranthum",,"","K.Koch",Accepted,,H,WCSP,11417,85140-1,"Index Seminum (B)","1853(App.): 6","","1853"
kew-11418,A,Araceae,,Anthurium,,"ochreatum",,"","Sodiro",Accepted,,H,WCSP,11418,308426-2,"Anales Univ. Centr. Ecuador","15(108): 10","","1901"
