ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2766810,A,Hamamelidaceae,,Dicoryphe,,"angustifolia",,"","Tul.",Accepted,,M,WCSP (in review),888169,430596-1,"Ann. Sci. Nat., Bot.","IV, 8: 145","","1857"
kew-2766811,A,Hamamelidaceae,,Dicoryphe,,"buddlejoides",,"","Baker",Accepted,,M,WCSP (in review),888170,430597-1,"J. Bot.","20: 111","","1882"
kew-2766812,A,Hamamelidaceae,,Dicoryphe,,"gracilis",,"","Tul.",Accepted,,M,WCSP (in review),888171,430598-1,"Ann. Sci. Nat., Bot.","IV, 8: 144","","1857"
kew-2766813,A,Hamamelidaceae,,Dicoryphe,,"guatteriifolia",,"","Baker",Accepted,,M,WCSP (in review),888172,430599-1,"J. Linn. Soc., Bot.","22: 473","","1887"
kew-2766814,A,Hamamelidaceae,,Dicoryphe,,"lanceolata",,"","Tul.",Accepted,,M,WCSP (in review),888173,430600-1,"Ann. Sci. Nat., Bot.","IV, 8: 146","","1857"
kew-2766815,A,Hamamelidaceae,,Dicoryphe,,"laurifolia",,"","Baker",Accepted,,M,WCSP (in review),888174,430601-1,"J. Linn. Soc., Bot.","22: 474","","1887"
kew-2766816,A,Hamamelidaceae,,Dicoryphe,,"laurina",,"","Baill.",Accepted,,M,WCSP (in review),888175,430602-1,"Bull. Mens. Soc. Linn. Paris","1: 476","","1885"
kew-2766817,A,Hamamelidaceae,,Dicoryphe,,"macrophylla",,"","Baill.",Accepted,,M,WCSP (in review),888176,430603-1,"Bull. Mens. Soc. Linn. Paris","1: 476","","1885"
kew-2766819,A,Hamamelidaceae,,Dicoryphe,,"noronhae",,"","Tul.",Accepted,,M,WCSP (in review),888178,430605-1,"Ann. Sci. Nat., Bot.","IV, 8: 147","","1857"
kew-2766820,A,Hamamelidaceae,,Dicoryphe,,"platyphylla",,"","Tul.",Accepted,,M,WCSP (in review),888179,430606-1,"Ann. Sci. Nat., Bot.","IV, 8: 146","","1857"
kew-2766821,A,Hamamelidaceae,,Dicoryphe,,"retusa",,"","Baker",Accepted,,M,WCSP (in review),888180,430607-1,"J. Linn. Soc., Bot.","22: 473","","1887"
kew-2766822,A,Hamamelidaceae,,Dicoryphe,,"stipulacea",,"","J.St.-Hil.",Accepted,,M,WCSP (in review),888181,430608-1,"Expos. Fam. Nat.","2: 348","","1805"
kew-2766824,A,Hamamelidaceae,,Dicoryphe,,"viticoides",,"","Baker",Accepted,,M,WCSP (in review),888183,430611-1,"J. Linn. Soc., Bot.","20: 143","","1883"
kew-2772390,A,Hamamelidaceae,,Disanthus,,"cercidifolius",,"","Maxim.",Accepted,,M,WCSP (in review),892271,430612-1,"Bull. Acad. Imp. Sci. Saint-Pétersbourg","III, 10: 486","","1866"
kew-2772392,A,Hamamelidaceae,,Disanthus,,"cercidifolius",subsp.,"longipes","(H.T.Chang) K.Y.Pan",Accepted,,L,WCSP (in review),892273,,"Cathaya","3: 24","","1991"
kew-2773278,A,Hamamelidaceae,,Distyliopsis,,"dunnii",,"","(J.H.Hemsl.) Endress",Accepted,,M,WCSP (in review),893154,430613-1,"Bot. Jahrb. Syst.","90: 30","","1970"
kew-2773279,A,Hamamelidaceae,,Distyliopsis,,"lanata",,"","N.A.Brummitt & Utteridge",Accepted,,M,WCSP (in review),893155,50425783-2,"Kew Bull.","58: 728","","2003"
kew-2773280,A,Hamamelidaceae,,Distyliopsis,,"laurifolia",,"","(J.H.Hemsl.) Endress",Accepted,,M,WCSP (in review),893156,430614-1,"Bot. Jahrb. Syst.","90: 30","","1970"
kew-2773281,A,Hamamelidaceae,,Distyliopsis,,"salicifolia",,"","(H.L.Li & E.Walker) Endress",Accepted,,M,WCSP (in review),893157,430615-1,"Bot. Jahrb. Syst.","90: 30","","1970"
kew-2773282,A,Hamamelidaceae,,Distyliopsis,,"tutcheri",,"","(J.H.Hemsl.) Endress",Accepted,,M,WCSP (in review),893158,430616-1,"Bot. Jahrb. Syst.","90: 30","","1970"
kew-2773283,A,Hamamelidaceae,,Distyliopsis,,"yunnanensis",,"","(H.T.Chang) C.Y.Wu",Accepted,,M,WCSP (in review),893159,430617-1,"in Fl. Yunnanica","1: 139","","1977"
kew-2773287,A,Hamamelidaceae,,Distylium,,"annamicum",,"","(Gagnep.) Airy Shaw",Accepted,,L,WCSP (in review),893163,430618-1,"Kew Bull.","17: 264","","1963"
kew-2773288,A,Hamamelidaceae,,Distylium,,"buxifolium",,"","(Hance) Merr.",Accepted,,M,WCSP (in review),893164,430619-1,"Sunyatsenia","3: 251","","1936"
kew-2773289,A,Hamamelidaceae,,Distylium,,"chinense",,"","(Franch. ex Hemsl.) Diels",Accepted,,M,WCSP (in review),893165,,"Bot. Jahrb. Syst.","29: 290","","1900"
kew-2773291,A,Hamamelidaceae,,Distylium,,"chungii",,"","(Metcalfe) W.C.Cheng",Accepted,,M,WCSP (in review),893167,430621-1,"Contr. Biol. Lab. Chin. Assoc. Advancem. Sci., Sect. Bot.","8: 140","","1932"
kew-2773293,A,Hamamelidaceae,,Distylium,,"dunnianum",,"","H.Lév.",Accepted,,M,WCSP (in review),893169,430623-1,"Repert. Spec. Nov. Regni Veg.","11: 67","","1912"
kew-2773294,A,Hamamelidaceae,,Distylium,,"elaeagnoides",,"","H.T.Chang",Accepted,,M,WCSP (in review),893170,430624-1,"Acta Sci. Nat. Univ. Sunyatseni","1959(2): 37","","1959"
kew-2773296,A,Hamamelidaceae,,Distylium,,"gracile",,"","Nakai",Accepted,,M,WCSP (in review),893172,430626-1,"J. Arnold Arbor.","5: 77","","1924"
kew-2773299,A,Hamamelidaceae,,Distylium,,"indicum",,"","Benth. ex C.B.Clarke",Accepted,,M,WCSP (in review),893175,430629-1,"Fl. Brit. India","2: 427","","1878"
kew-2773301,A,Hamamelidaceae,,Distylium,,"lepidotum",,"","Nakai",Accepted,,M,WCSP (in review),893177,430631-1,"Bot. Mag. (Tokyo)","32: 220","","1918"
kew-2773303,A,Hamamelidaceae,,Distylium,,"macrophyllum",,"","H.T.Chang",Accepted,,M,WCSP (in review),893179,430632-1,"Acta Sci. Nat. Univ. Sunyatseni","1960(1): 39","","1960"
kew-2773304,A,Hamamelidaceae,,Distylium,,"myricoides",,"","Hemsl.",Accepted,,M,WCSP (in review),893180,430633-1,"Hooker's Icon. Pl.","29: t. 2835","","1909"
kew-2773306,A,Hamamelidaceae,,Distylium,,"pingpienense",,"","(Hu) E.Walker",Accepted,,M,WCSP (in review),893182,430635-1,"J. Arnold Arbor.","25: 331","","1944"
kew-2773307,A,Hamamelidaceae,,Distylium,,"pingpienense",var.,"cuspidatum","(H.T.Chang) Z.Yu Li",Accepted,,L,WCSP (in review),893183,,"Keys Vasc. Pl. Wuling Mount.","579","","1995"
kew-2773309,A,Hamamelidaceae,,Distylium,,"racemosum",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),893185,430636-1,"Fl. Jap.","1: 179","","1841"
kew-2773316,A,Hamamelidaceae,,Distylium,,"stellare",,"","Kuntze",Accepted,,M,WCSP (in review),893192,430638-1,"Revis. Gen. Pl.","1: 233","","1891"
kew-2773318,A,Hamamelidaceae,,Distylium,,"tsiangii",,"","Chun ex Walker",Accepted,,M,WCSP (in review),893194,430641-1,"J. Arnold Arbor.","25: 330","","1944"
kew-2788255,A,Hamamelidaceae,,Embolanthera,,"glabrescens",,"","H.L.Li",Accepted,,M,WCSP (in review),908012,430643-1,"J. Arnold Arbor.","24: 365","","1943"
kew-2788256,A,Hamamelidaceae,,Embolanthera,,"spicata",,"","Merr.",Accepted,,M,WCSP (in review),908013,430644-1,"Philipp. J. Sci., C","4: 263","","1909"
kew-2805313,A,Hamamelidaceae,,Eustigma,,"balansae",,"","Oliv.",Accepted,,M,WCSP (in review),924751,430645-1,"Hooker's Icon. Pl.","20: t. 1954","","1891"
kew-2805314,A,Hamamelidaceae,,Eustigma,,"lenticellatum",,"","C.Y.Wu",Accepted,,M,WCSP (in review),924752,430646-1,"in Fl. Yunnanica","1: 130","","1977"
kew-2805315,A,Hamamelidaceae,,Eustigma,,"oblongifolium",,"","Gardner & Champ.",Accepted,,M,WCSP (in review),924753,430647-1,"Hooker's J. Bot. Kew Gard. Misc.","1: 312","","1849"
kew-2806165,A,Hamamelidaceae,,Exbucklandia,,"longipetala",,"","H.T.Chang",Accepted,,M,WCSP (in review),925603,430649-1,"Acta Sci. Nat. Univ. Sunyatseni","1959(2): 33","","1959"
kew-2806166,A,Hamamelidaceae,,Exbucklandia,,"populnea",,"","(R.Br. ex Griff.) R.W.Br.",Accepted,,M,WCSP (in review),925604,430650-1,"J. Wash. Acad. Sci.","36: 348","","1946"
kew-2806167,A,Hamamelidaceae,,Exbucklandia,,"tonkinensis",,"","(Lecomte) H.T.Chang",Accepted,,M,WCSP (in review),925605,430653-1,"Acta Sci. Nat. Univ. Sunyatseni","1959(2): 32","","1959"
kew-2813784,A,Hamamelidaceae,,Fortunearia,,"sinensis",,"","Rehder & E.H.Wilson",Accepted,,M,WCSP (in review),933094,430654-1,"Pl. Wilson.","1: 428","","1913"
kew-2813809,A,Hamamelidaceae,,Fothergilla,,"gardenii",,"","L.",Accepted,,M,WCSP (in review),933119,105421-2,"Syst. Veg. ed. 13","418","","1774"
kew-2813812,A,Hamamelidaceae,,Fothergilla,,"major",,"","Lodd.",Accepted,,M,WCSP (in review),933122,430662-1,"Bot. Cab.","16: t. 1520","","1829"
