ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2556021,A,Piperaceae,,Peperomia,,"purpurinervis",,"","C.DC.",Accepted,,M,WCSP (in review),682895,679582-1,"Notizbl. Königl. Bot. Gart. Berlin","6: 496","","1917"
tro-50266008,A,Piperaceae,,Peperomia,,"purpurispicata",,"","Callejas",Accepted,,M,TRO,50266008,,"","","",""
tro-25004215,A,Piperaceae,,Peperomia,,"pyramidata",,"","Sodiro",Accepted,,M,TRO,25004215,679588-1,"Piperac. Ecuator.","1: 151-152","151","1900"
kew-2555278,A,Piperaceae,,Peperomia,,"quadrangularis",,"","(J.V.Thomps.) A.Dietr.",Accepted,,M,WCSP (in review),682197,679591-1,"Sp. Pl. ed. 6","1: 169","","1831"
tro-25001413,A,Piperaceae,,Peperomia,,"quadratifolia",,"","Trel.",Accepted,,M,TRO,25001413,189501-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 82","82","1936"
tro-25001414,A,Piperaceae,,Peperomia,,"quadricoma",,"","Trel.",Accepted,,M,TRO,25001414,189502-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 82","82","1936"
kew-2555275,A,Piperaceae,,Peperomia,,"quadrifolia",,"","(L.) Kunth",Accepted,,M,WCSP (in review),682194,679597-1,"Nov. Gen. Sp.","1: 69","","1816"
tro-25001415,A,Piperaceae,,Peperomia,,"quaerata",,"","Trel.",Accepted,,M,TRO,25001415,189505-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 83","83","1936"
kew-2555287,A,Piperaceae,,Peperomia,,"quaesita",,"","Trel.",Accepted,,M,WCSP (in review),682206,189506-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 83","","1936"
tro-25001992,A,Piperaceae,,Peperomia,,"quaternata",,"","Miq.",Accepted,,M,TRO,25001992,679602-1,"Bot. Voy. Herald","197-198","197","1854"
tro-25001418,A,Piperaceae,,Peperomia,,"quimiriana",,"","Trel.",Accepted,,M,TRO,25001418,189510-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 83","83","1936"
tro-25001419,A,Piperaceae,,Peperomia,,"quispicanchiana",,"","Trel.",Accepted,,M,TRO,25001419,189514-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 84","84","1936"
tro-25001420,A,Piperaceae,,Peperomia,,"racemifolia",,"","Trel.",Accepted,,M,TRO,25001420,189516-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 84","84","1936"
kew-2556169,A,Piperaceae,,Peperomia,,"ramboi",,"","Yunck.",Accepted,,M,WCSP (in review),683043,189518-2,"Bol. Inst. Bot. (São Paulo)","3: 184","","1966"
tro-50326324,A,Piperaceae,,Peperomia,,"reineckei",,"","C. DC.",Accepted,,M,TRO,50326324,679641-1,"Fl. Schutzgeb. Südsee","254","254","1905"
tro-50209740,A,Piperaceae,,Peperomia,,"renifolia",,"","Dahlst.",Accepted,,M,TRO,50209740,189550-2,"Kongl. Svenska Vetensk. Acad. Handl.","33(2): 40","40","1900"
tro-25000307,A,Piperaceae,,Peperomia,,"reptilis",,"","C. DC.",Accepted,,M,TRO,25000307,189552-2,"Bot. Jahrb. Syst.","40: 262","262","1908"
kew-2555273,A,Piperaceae,,Peperomia,,"retivenulosa",,"","Yunck.",Accepted,,M,WCSP (in review),682192,189553-2,"Bol. Inst. Bot. (São Paulo)","3: 185","","1966"
tro-25002612,A,Piperaceae,,Peperomia,,"retusa",,"","(L. f.) A. Dietr.",Accepted,,M,TRO,25002612,679657-1,"Sp. Pl. (ed. 6)","1: 155","155","1831"
kew-2556132,A,Piperaceae,,Peperomia,,"rhexiifolia",,"","Moritzi ex C.DC.",Accepted,,M,WCSP (in review),683006,679658-1,"Prodr.","16(1): 460","","1869"
tro-25001421,A,Piperaceae,,Peperomia,,"rhodophylla",,"","Trel.",Accepted,,M,TRO,25001421,189556-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 84","84","1936"
