ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-362864,A,Begoniaceae,,Begonia,,"rongjiangensis",,"","T.C.Ku",Accepted,,H,WCSP,362864,984327-1,"Acta Phytotax. Sin.","33: 279","","1995"
kew-362866,A,Begoniaceae,,Begonia,,"rosacea",,"","Putz.",Accepted,,H,WCSP,362866,105604-1,"Belgique Hort.","7: 196","","1857"
kew-362869,A,Begoniaceae,,Begonia,,"roseibractea",,"","Ziesenh.",Accepted,,H,WCSP,362869,901585-1,"Begonian","50: 19","","1983"
kew-362871,A,Begoniaceae,,Begonia,,"rossmanniae",,"","A.DC.",Accepted,,H,WCSP,362871,105608-1,"Prodr.","15(1): 333","","1864"
kew-362872,A,Begoniaceae,,Begonia,,"rostrata",,"","Welw. ex Hook.f.",Accepted,,H,WCSP,362872,105609-1,"Fl. Trop. Afr.","2: 578","","1871"
kew-362874,A,Begoniaceae,,Begonia,,"rotunda",,"","Vell.",Accepted,,H,WCSP,362874,105611-1,"Fl. Flumin.","10: t. 38","","1831"
kew-362875,A,Begoniaceae,,Begonia,,"rotundifolia",,"","Lam.",Accepted,,H,WCSP,362875,105612-1,"Encycl.","1: 394","","1785"
kew-362876,A,Begoniaceae,,Begonia,,"rotundilimba",,"","S.H.Huang & Y.M.Shui",Accepted,,H,WCSP,362876,982168-1,"Acta Bot. Yunnan.","16: 335","","1994 publ. 1995"
kew-362877,A,Begoniaceae,,Begonia,,"roxburghii",,"","A.DC.",Accepted,,H,WCSP,362877,105613-1,"Prodr.","15(1): 398","","1864"
kew-362879,A,Begoniaceae,,Begonia,,"rubella",,"","Buch.-Ham. ex D.Don",Accepted,,H,WCSP,362879,105615-1,"Prodr. Fl. Nepal.","223","","1825"
tro-50195282,A,Begoniaceae,,Begonia,,"rubellina",,"","L.H. Bailey",Accepted,,M,TRO,50195282,105618-1,"Gentes Herb.","127","127","1923"
kew-362883,A,Begoniaceae,,Begonia,,"rubida",,"","Ridl.",Accepted,,H,WCSP,362883,105620-1,"J. Straits Branch Roy. Asiat. Soc.","46: 256","","1906"
kew-371291,A,Begoniaceae,,Begonia,,"rubiginosipes",,"","Irmsch.",Accepted,,H,WCSP,371291,30874-2,"Bot. Jahrb. Syst.","74: 596","","1949"
kew-359905,A,Begoniaceae,,Begonia,,"rubinea",,"","Hong Z.Li & H.Ma",Accepted,,H,WCSP,359905,77077402-1,"Bot. Bull. Acad. Sin.","46: 377","","2005"
kew-362884,A,Begoniaceae,,Begonia,,"ruboides",,"","C.M.Hu",Accepted,,H,WCSP,362884,,"Acta Phytotax. Sin.","33: 260","","1995"
kew-362886,A,Begoniaceae,,Begonia,,"rubricaulis",,"","Hook.",Accepted,,H,WCSP,362886,105623-1,"Bot. Mag.","70: t. 4131","","1844"
