ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2651229,A,Aristolochiaceae,,Aristolochia,,"brevipes",,"","Benth.",Accepted,,M,WCSP (in review),774894,92791-1,"Pl. Hartw.","15","","1839"
kew-2651232,A,Aristolochiaceae,,Aristolochia,,"bridgesii",,"","(Klotzsch) Duch.",Accepted,,M,WCSP (in review),774897,1193782-2,"Prodr.","15(1): 463","","1864"
kew-2651234,A,Aristolochiaceae,,Aristolochia,,"buchtienii",,"","O.C.Schmidt",Accepted,,M,WCSP (in review),774899,19415-2,"Repert. Spec. Nov. Regni Veg.","27: 292","","1930"
kew-2651235,A,Aristolochiaceae,,Aristolochia,,"bukuti",,"","Poncy",Accepted,,M,WCSP (in review),774900,272648-2,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","10: 337","","1988 publ. 1989"
kew-2651236,A,Aristolochiaceae,,Aristolochia,,"bullata",,"","Pfeifer",Accepted,,M,WCSP (in review),774901,19416-2,"Ann. Missouri Bot. Gard.","53: 134","","1966"
kew-2651237,A,Aristolochiaceae,,Aristolochia,,"buntingii",,"","Pfeifer",Accepted,,M,WCSP (in review),774902,19417-2,"Taxon. Rev. Pentandr. Aristol.","45","","1970"
kew-2651238,A,Aristolochiaceae,,Aristolochia,,"burchellii",,"","Mast.",Accepted,,M,WCSP (in review),774903,92798-1,"Fl. Bras.","4(2): 90","","1875"
kew-2651239,A,Aristolochiaceae,,Aristolochia,,"burelae",,"","Herzog",Accepted,,M,WCSP (in review),774904,19418-2,"Meded. Rijks-Herb.","40: 2","","1931"
kew-2651240,A,Aristolochiaceae,,Aristolochia,,"burkartii",,"","Ahumada",Accepted,,M,WCSP (in review),774905,19419-2,"Hickenia","1: 182","","1979"
kew-2651242,A,Aristolochiaceae,,Aristolochia,,"cabrerae",,"","Ahumada",Accepted,,M,WCSP (in review),774907,272649-2,"Folia Bot. Geobot. Correntesiana","2: 1","","1989"
kew-2651244,A,Aristolochiaceae,,Aristolochia,,"californica",,"","Torr.",Accepted,,M,WCSP (in review),774909,92803-1,"Pacif. Railr. Rep. Parke, Bot.","4: 128","","1857"
kew-2651245,A,Aristolochiaceae,,Aristolochia,,"cambodiana",,"","Pierre ex Lecomte",Accepted,,M,WCSP (in review),774910,92804-1,"Notul. Syst. (Paris)","1: 74","","1909"
kew-2651250,A,Aristolochiaceae,,Aristolochia,,"cardiantha",,"","Pfeifer",Accepted,,M,WCSP (in review),774915,19424-2,"Taxon. Rev. Pentandr. Aristol.","21","","1970"
kew-2651252,A,Aristolochiaceae,,Aristolochia,,"carterae",,"","Pfeifer",Accepted,,M,WCSP (in review),774917,19425-2,"Ann. Missouri Bot. Gard.","53: 178","","1966"
kew-2651253,A,Aristolochiaceae,,Aristolochia,,"castellanosii",,"","Ahumada",Accepted,,M,WCSP (in review),774918,92812-1,"Opera Lilloana","16: 120","","1968"
kew-2651255,A,Aristolochiaceae,,Aristolochia,,"caudata",,"","Jacq.",Accepted,,M,WCSP (in review),774920,92815-1,"Enum. Syst. Pl.","30","","1760"
kew-2651259,A,Aristolochiaceae,,Aristolochia,,"caulialata",,"","C.Y.Wu ex C.Y.Cheng & J.S.Ma",Accepted,,M,WCSP (in review),774924,937729-1,"Acta Phytotax. Sin.","27: 294","","1989"
kew-2651260,A,Aristolochiaceae,,Aristolochia,,"cauliflora",,"","Ule",Accepted,,M,WCSP (in review),774925,19426-2,"Verh. Bot. Vereins Prov. Brandenburg","47: 120","","1905"
kew-2651261,A,Aristolochiaceae,,Aristolochia,,"ceresensis",,"","Kuntze",Accepted,,M,WCSP (in review),774926,19427-2,"Revis. Gen. Pl.","3(2): 271","","1898"
kew-2651266,A,Aristolochiaceae,,Aristolochia,,"chachapoyensis",,"","Ahumada",Accepted,,M,WCSP (in review),774931,92821-1,"Hickenia","1: 177","","1979"
kew-2651267,A,Aristolochiaceae,,Aristolochia,,"chalmersii",,"","O.C.Schmidt",Accepted,,M,WCSP (in review),774932,92822-1,"Repert. Spec. Nov. Regni Veg.","30: 73","","1932"
kew-2651268,A,Aristolochiaceae,,Aristolochia,,"chamissonis",,"","(Klotzsch) Duch.",Accepted,,M,WCSP (in review),774933,92823-1,"Prodr.","15(1): 462","","1864"
kew-2651270,A,Aristolochiaceae,,Aristolochia,,"championii",,"","Merr. & Chun",Accepted,,M,WCSP (in review),774935,92824-1,"Sunyatsenia","5: 47","","1940"
kew-2651272,A,Aristolochiaceae,,Aristolochia,,"chasmema",,"","Pfeifer",Accepted,,M,WCSP (in review),774937,19432-2,"Ann. Missouri Bot. Gard.","53: 168","","1966"
kew-2651273,A,Aristolochiaceae,,Aristolochia,,"chiapensis",,"","J.F.Ortega & R.V.Ortega",Accepted,,M,WCSP (in review),774938,316546-2,"Acta Bot. Mex.","44: 2","","1998"
kew-2651275,A,Aristolochiaceae,,Aristolochia,,"chilensis",,"","Bridges ex Lindl.",Accepted,,M,WCSP (in review),774940,330838-2,"Edwards's Bot. Reg.","20: t. 1680","","1834"
kew-2651276,A,Aristolochiaceae,,Aristolochia,,"chiquitensis",,"","Duch.",Accepted,,M,WCSP (in review),774941,92829-1,"Ann. Sci. Nat., Bot.","IV, 2: 49","","1854"
kew-2651277,A,Aristolochiaceae,,Aristolochia,,"chlamydophylla",,"","C.Y.Wu",Accepted,,M,WCSP (in review),774942,896945-1,"Acta Phytotax. Sin.","19: 223","","1981"
kew-2651278,A,Aristolochiaceae,,Aristolochia,,"chrysochlora",,"","Barb.Rodr.",Accepted,,M,WCSP (in review),774943,19433-2,"Vellosia","2: 23A","","1885-1888 publ.1891"
kew-2651282,A,Aristolochiaceae,,Aristolochia,,"cilicica",,"","P.H.Davis & M.S.Khan",Accepted,,M,WCSP (in review),774947,92835-1,"Notes Roy. Bot. Gard. Edinburgh","23: 538","","1961"
kew-2651287,A,Aristolochiaceae,,Aristolochia,,"claveriana",,"","L.Uribe",Accepted,,M,WCSP (in review),774952,19436-2,"Caldasia","7: 33","","1955"
kew-2651288,A,Aristolochiaceae,,Aristolochia,,"clavidenia",,"","Griseb.",Accepted,,M,WCSP (in review),774953,92840-1,"Cat. Pl. Cub.","115","","1866"
kew-2651289,A,Aristolochiaceae,,Aristolochia,,"clematitis",,"","L.",Accepted,,M,WCSP (in review),774954,92841-1,"Sp. Pl.","962","","1753"
kew-2651291,A,Aristolochiaceae,,Aristolochia,,"clementis",,"","Alain",Accepted,,M,WCSP (in review),774956,19437-2,"Revista Soc. Cub. Bot.","5: 80","","1948"
kew-2651292,A,Aristolochiaceae,,Aristolochia,,"clusii",,"","Lojac.",Accepted,,M,WCSP (in review),774957,92843-1,"Fl. Sicul.","2(2): 314","","1907"
kew-2651293,A,Aristolochiaceae,,Aristolochia,,"clypeata",,"","Linden & André",Accepted,,M,WCSP (in review),774958,92844-1,"Ill. Hort.","17: 4","","1870"
kew-2651294,A,Aristolochiaceae,,Aristolochia,,"coadunata",,"","Backer",Accepted,,M,WCSP (in review),774959,92845-1,"Bull. Jard. Bot. Buitenzorg","III, 2: 320","","1920"
kew-2651296,A,Aristolochiaceae,,Aristolochia,,"colimensis",,"","Santana Mich.",Accepted,,M,WCSP (in review),774961,323320-2,"Acta Bot. Mex.","58: 64","","2002"
kew-2651297,A,Aristolochiaceae,,Aristolochia,,"colombiana",,"","F.González",Accepted,,M,WCSP (in review),774962,319881-2,"Revista Acad. Colomb. Ci. Exact.","90: 52","","2000"
kew-2651298,A,Aristolochiaceae,,Aristolochia,,"colossifolia",,"","Hoehne",Accepted,,M,WCSP (in review),774963,19439-2,"Arq. Bot. Estado São Paulo","2: 171","","1952"
kew-2651302,A,Aristolochiaceae,,Aristolochia,,"conferta",,"","Mill.",Accepted,,M,WCSP (in review),774967,92850-1,"Gard. Dict. ed. 8","11","","1768"
kew-2651303,A,Aristolochiaceae,,Aristolochia,,"consimilis",,"","Mast.",Accepted,,M,WCSP (in review),774968,19441-2,"Bull. Misc. Inform. Kew","1906: 7","","1906"
