ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-73372,A,Myrtaceae,,Eucalyptus,,"micranthera",,"","F.Muell. ex Benth.",Accepted,,H,WCSP,73372,593122-1,"Fl. Austral.","3: 218","","1867"
kew-73373,A,Myrtaceae,,Eucalyptus,,"microcarpa",,"","(Maiden) Maiden",Accepted,,H,WCSP,73373,593123-1,"Crit. Revis. Eucalyptus","6: 438","","1923"
kew-73374,A,Myrtaceae,,Eucalyptus,,"microcodon",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,73374,958691-1,"Telopea","4: 348","","1991"
kew-73375,A,Myrtaceae,,Eucalyptus,,"microcorys",,"","F.Muell.",Accepted,,H,WCSP,73375,593124-1,"Fragm.","2: 50","","1860"
kew-73376,A,Myrtaceae,,Eucalyptus,,"microneura",,"","Maiden & Blakely",Accepted,,H,WCSP,73376,593125-1,"J. Proc. Roy. Soc. New S. Wales","59: 168","","1925"
kew-73379,A,Myrtaceae,,Eucalyptus,,"microschema",,"","Brooker & Hopper",Accepted,,H,WCSP,73379,960160-1,"Nuytsia","8: 121","","1991"
kew-73380,A,Myrtaceae,,Eucalyptus,,"microtheca",,"","F.Muell.",Accepted,,H,WCSP,73380,593129-1,"J. Proc. Linn. Soc., Bot.","3: 87","","1858"
kew-216876,A,Myrtaceae,,Eucalyptus,,"mimica",,"","Brooker & Hopper",Accepted,,H,WCSP,216876,20006038-1,"Nuytsia","14: 344","","2002"
kew-73382,A,Myrtaceae,,Eucalyptus,,"miniata",,"","A.Cunn. ex Schauer",Accepted,,H,WCSP,73382,593130-1,"Repert. Bot. Syst.","2: 925","","1843"
kew-73383,A,Myrtaceae,,Eucalyptus,,"minniritchi",,"","D.Nicolle",Accepted,,H,WCSP,73383,1018683-1,"Nuytsia","13: 489","","2001"
kew-73384,A,Myrtaceae,,Eucalyptus,,"misella",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,73384,960884-1,"Telopea","4: 593","","1992"
kew-216879,A,Myrtaceae,,Eucalyptus,×,"missilis",,"","Brooker & Hopper",Accepted,,H,WCSP,216879,20006033-1,"Nuytsia","14: 332","","2002"
