ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-23700211,A,Oxalidaceae,,Oxalis,,"pycnophylla",,"","Wedd.",Accepted,,M,TRO,23700211,375325-1,"Chlor. Andina","2: 291","291","1861"
tro-23700818,A,Oxalidaceae,,Oxalis,,"recticaulis",,"","Sond.",Accepted,,M,TRO,23700818,375340-1,"Fl. Cap.","i 330.","i",""
tro-23700033,A,Oxalidaceae,,Oxalis,,"refracta",,"","A. St.-Hil.",Accepted,,M,TRO,23700033,178407-2,"Fl. Bras. Merid. (quarto ed.)","1: 119","119","1824"
tro-23700217,A,Oxalidaceae,,Oxalis,,"renifolia",,"","R. Knuth",Accepted,,M,TRO,23700217,178416-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7(67): 296","296","1919"
tro-23700035,A,Oxalidaceae,,Oxalis,,"rhombeo-ovata",,"","A. St.-Hil.",Accepted,,M,TRO,23700035,375353-1,"Fl. Bras. Merid. (quarto ed.)","1: 108-109","108","1825"
kew-2393707,A,Oxalidaceae,,Oxalis,,"rhombifolia",,"","Jacq.",Accepted,,M,WCSP (in review),522954,178422-2,"Oxalis","22","","1794"
tro-50179682,A,Oxalidaceae,,Oxalis,,"ricardii",,"","Lourteig",Accepted,,M,TRO,50179682,320612-2,"Bradea","7(2): 352-353","352","2000"
tro-23701067,A,Oxalidaceae,,Oxalis,,"rigida",,"","(Barnéoud) Lourteig",Accepted,,M,TRO,23701067,1032288-2,"Fl. Patagónica","5: 24","24","1988"
tro-50179665,A,Oxalidaceae,,Oxalis,,"riparia",,"","Norlind",Accepted,,M,TRO,50179665,320582-2,"Ark. Bot.","20A(4): 18","18","1926"
tro-23701443,A,Oxalidaceae,,Oxalis,,"robusta",,"","(Rose ex Small) R. Knuth",Accepted,,M,TRO,23701443,178427-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7(67): 297","297","1919"
kew-2393758,A,Oxalidaceae,,Oxalis,,"rosea",,"","Jacq.",Accepted,,M,WCSP (in review),523005,178429-2,"Oxalis","25","","1794"
tro-50179687,A,Oxalidaceae,,Oxalis,,"rubens",,"","Haw.",Accepted,,M,TRO,50179687,375366-1,"Misc. Nat.","182-183","182","1803"
tro-23700222,A,Oxalidaceae,,Oxalis,,"rufescens",,"","Turcz.",Accepted,,M,TRO,23700222,,"Bull. Soc. Imp. Naturalistes Moscou","31(1): 429","429","1858"
tro-23700281,A,Oxalidaceae,,Oxalis,,"rugeliana",,"","Urb.",Accepted,,M,TRO,23700281,178439-2,"Symb. Antill.","7: 234","234","1921"
tro-23700223,A,Oxalidaceae,,Oxalis,,"rupestris",,"","A. St.-Hil.",Accepted,,M,TRO,23700223,375376-1,"Fl. Bras. Merid. (quarto ed.)","1: 100","100","1825"
tro-23700381,A,Oxalidaceae,,Oxalis,,"sanmiguelii",,"","R. Knuth",Accepted,,M,TRO,23700381,178445-2,"Pflanzenr.","IV. 130: 432","432","1930"
tro-50179680,A,Oxalidaceae,,Oxalis,,"sanmiguelii",subsp.,"urubambensis","(R. Knuth) Lourteig",Accepted,,L,TRO,50179680,1084469-2,"Bradea","7(2): 340, f. 85A","340","2000"
tro-23701134,A,Oxalidaceae,,Oxalis,,"sanromanii",,"","Phil.",Accepted,,M,TRO,23701134,375381-1,"Anales Univ. Chile","82: 912","912","1893"
tro-23700224,A,Oxalidaceae,,Oxalis,,"sarmentosa",,"","Zucc.",Accepted,,M,TRO,23700224,178447-2,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","1: 244-245, t. 9","244","1831"
tro-23700226,A,Oxalidaceae,,Oxalis,,"scandens",,"","Kunth",Accepted,,M,TRO,23700226,178449-2,"Nov. Gen. Sp. (quarto ed.)","5: 242","242","1821"
tro-23700036,A,Oxalidaceae,,Oxalis,,"sellowiana",,"","Zucc.",Accepted,,M,TRO,23700036,375393-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","1: 198","198","1831"
tro-50080477,A,Oxalidaceae,,Oxalis,,"sellowiana",f.,"alba","Herter",Accepted,,L,TRO,50080477,,"Revista Sudamer. Bot.","5: 33","33","1937"
kew-2873251,A,Oxalidaceae,,Oxalis,,"sellowii",,"","Spreng.",Accepted,,M,WCSP (in review),641160,,"Syst. Veg.","5: 396","","1828"
kew-2393693,A,Oxalidaceae,,Oxalis,,"sellowii",var.,"alba","(Chodat) Lourteig",Accepted,,L,WCSP (in review),522940,1099820-2,"Bradea","7: 68","","1994"
kew-2393691,A,Oxalidaceae,,Oxalis,,"sellowii",var.,"rosea","(Chodat) Lourteig",Accepted,,L,WCSP (in review),522938,1145404-2,"Bradea","7: 68","","1994"
tro-50092840,A,Oxalidaceae,,Oxalis,,"sellowii",var.,"sellowii","",Accepted,,L,TRO,50092840,,"","","",""
kew-2393681,A,Oxalidaceae,,Oxalis,,"semiloba",,"","Sond.",Accepted,,M,WCSP (in review),522928,375396-1,"Fl .Cap.","1: 350","","1860"
tro-23700038,A,Oxalidaceae,,Oxalis,,"sepium",,"","A. St.-Hil.",Accepted,,M,TRO,23700038,375401-1,"Fl. Bras. Merid. (quarto ed.)","1: 111","111","1824"
tro-50179590,A,Oxalidaceae,,Oxalis,,"sepium",subsp.,"leptophylla","(Zucc.) Lourteig",Accepted,,L,TRO,50179590,1049058-2,"Bradea","7(1): 43","43","1994"
tro-23700229,A,Oxalidaceae,,Oxalis,,"serpens",,"","A. St.-Hil.",Accepted,,M,TRO,23700229,178474-2,"Fl. Bras. Merid. (quarto ed.)","1: 96, 120","96","1825"
tro-50080483,A,Oxalidaceae,,Oxalis,,"sleumeri",,"","Lourteig",Accepted,,M,TRO,50080483,301755-2,"Bradea","6(45): 390","390","1995"
tro-23700836,A,Oxalidaceae,,Oxalis,,"sonderiana",,"","SALTER",Accepted,,M,TRO,23700836,,"","","",""
kew-2394359,A,Oxalidaceae,,Oxalis,,"spiralis",,"","G.Don",Accepted,,M,WCSP (in review),523603,178480-2,"Gen. Hist.","1: 755","","1831"
tro-50179647,A,Oxalidaceae,,Oxalis,,"spiralis",subsp.,"membranifolia","(R. Knuth) Lourteig",Accepted,,L,TRO,50179647,1056873-2,"Bradea","7(2): 267-270, f. 66A","267","2000"
tro-23700425,A,Oxalidaceae,,Oxalis,,"spiralis",subsp.,"vulcanicola","(Donn. Sm.) Lourteig",Accepted,,L,TRO,23700425,178482-2,"Ann. Missouri Bot. Gard.","67(4): 846-847, f. 4","846","1980"
tro-23700231,A,Oxalidaceae,,Oxalis,,"spruceana",,"","Progel",Accepted,,M,TRO,23700231,375421-1,"Fl. Bras.","12(2): 481","481","1877"
tro-23700975,A,Oxalidaceae,,Oxalis,,"squamata",,"","Zucc.",Accepted,,M,TRO,23700975,375422-1,"Denkschr. Königl. Akad. Wiss. München","9: 157","157","1825"
tro-23700232,A,Oxalidaceae,,Oxalis,,"squamoso-radicosa",,"","Steud.",Accepted,,M,TRO,23700232,178486-2,"Flora","39: 443","443","1856"
tro-23700233,A,Oxalidaceae,,Oxalis,,"squarrosa",,"","Barnéoud",Accepted,,M,TRO,23700233,178488-2,"Fl. Chil.","1: 445","445","1845"
kew-2394269,A,Oxalidaceae,,Oxalis,,"stricta",,"","L.",Accepted,,M,WCSP (in review),523513,178499-2,"Sp. Pl.","435","","1753"
tro-50326316,A,Oxalidaceae,,Oxalis,,"stricta",f.,"decumbens","(Bitter) Hantz",Accepted,,L,TRO,50326316,887956-1,"Fragm. Florist. Geobot.","25(1): 85","85","1979"
tro-50326314,A,Oxalidaceae,,Oxalis,,"stricta",var.,"rufa","(Small) Farw.",Accepted,,L,TRO,50326314,178504-2,"Rep. (Annual) Michigan Acad. Sci.","20: 183","183","1918"
tro-50326319,A,Oxalidaceae,,Oxalis,,"stricta",f.,"villicaulis","(Wiegand) C.F. Reed",Accepted,,L,TRO,50326319,178505-2,"Phytologia","50(7): 462","462","1982"
tro-23700237,A,Oxalidaceae,,Oxalis,,"strictula",,"","Steud.",Accepted,,M,TRO,23700237,375436-1,"Flora","39: 442","442","1856"
tro-23700976,A,Oxalidaceae,,Oxalis,,"subacaulis",,"","Gillies ex Hook. & Arn.",Accepted,,M,TRO,23700976,,"Bot. Misc.","3: 163","163","1833"
tro-50080485,A,Oxalidaceae,,Oxalis,,"subvillosa",,"","Norlind",Accepted,,M,TRO,50080485,178518-2,"Ark. Bot.","14(6): 13-14, t. 3, f. 2","13","1915"
kew-2394252,A,Oxalidaceae,,Oxalis,,"tabaconasensis",,"","R.Knuth",Accepted,,M,WCSP (in review),523496,178524-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7: 299","","1919"
tro-50088124,A,Oxalidaceae,,Oxalis,,"tacorensis",,"","Burtt",Accepted,,M,TRO,50088124,178525-2,"Icon. Pl.","5: pl. 3425","pl. 3425","1940"
tro-50179705,A,Oxalidaceae,,Oxalis,,"telmatica",,"","Lourteig",Accepted,,M,TRO,50179705,281888-2,"Fl. Il. Catarin.","92-95, f. 14B","92","1983"
tro-23700859,A,Oxalidaceae,,Oxalis,,"tenella",,"","Jacq.",Accepted,,M,TRO,23700859,375454-1,"Oxalis","53, t. 19","53","1794"
tro-23701206,A,Oxalidaceae,,Oxalis,,"teneriensis",,"","R. Knuth",Accepted,,M,TRO,23701206,178529-2,"Meded. Rijks-Herb.","27: 64","64","1915"
tro-50080486,A,Oxalidaceae,,Oxalis,,"tenerrima",,"","R. Knuth",Accepted,,M,TRO,50080486,178530-2,"Repert. Spec. Nov. Regni Veg.","23: 277","277","1927"
tro-23700862,A,Oxalidaceae,,Oxalis,,"tenuifolia",,"","Jacq.",Accepted,,M,TRO,23700862,375461-1,"Oxalis","74, t. 38","74","1794"
tro-23700393,A,Oxalidaceae,,Oxalis,,"tessmannii",,"","R. Knuth",Accepted,,M,TRO,23700393,178539-2,"Repert. Spec. Nov. Regni Veg.","23: 141","141","1926"
kew-2394281,A,Oxalidaceae,,Oxalis,,"tetraphylla",,"","Cav.",Accepted,,M,WCSP (in review),523525,375466-1,"Icon.","3: 19","","1795"
tro-23701392,A,Oxalidaceae,,Oxalis,,"tetraphylla",var.,"tetraphylla","",Accepted,,L,TRO,23701392,,"","","",""
tro-50179686,A,Oxalidaceae,,Oxalis,,"thelyoxys",,"","Focke",Accepted,,M,TRO,50179686,178544-2,"Abh. Naturwiss. Vereine Bremen","10: 516","516","1889"
tro-23700982,A,Oxalidaceae,,Oxalis,,"tortuosa",,"","Lindl.",Accepted,,M,TRO,23700982,178552-2,"Edwards's Bot. Reg.","15: t. 1249","t. 1249","1829"
tro-23700250,A,Oxalidaceae,,Oxalis,,"triangularis",,"","A. St.-Hil.",Accepted,,M,TRO,23700250,375478-1,"Fl. Bras. Merid. (quarto ed.)","1: 102","102","1825"
tro-23701208,A,Oxalidaceae,,Oxalis,,"triangularis",subsp.,"papilionacea","(Hoffmanns. ex Zucc.) Lourteig",Accepted,,L,TRO,23701208,922448-1,"Fl. Il. Catarin.","1(OXAL): 101","101","1983"
tro-50092671,A,Oxalidaceae,,Oxalis,,"triangularis",subsp.,"triangularis","",Accepted,,L,TRO,50092671,,"","","",""
tro-23700282,A,Oxalidaceae,,Oxalis,,"trilliifolia",,"","Hook.",Accepted,,M,TRO,23700282,375485-1,"Fl. Bor.-Amer.","1(3): 118","118","1831"
tro-50134306,A,Oxalidaceae,,Oxalis,,"trollii",,"","R. Knuth",Accepted,,M,TRO,50134306,178563-2,"Repert. Spec. Nov. Regni Veg.","29: 218","218","1931"
kew-2394426,A,Oxalidaceae,,Oxalis,,"tuberosa",,"","Molina",Accepted,,M,WCSP (in review),523670,178566-2,"Sag. Stor. Nat. Chili","132","","1782"
tro-50140866,A,Oxalidaceae,,Oxalis,,"unduavensis",,"","(Rusby) R. Knuth",Accepted,,M,TRO,50140866,178570-2,"Repert. Spec. Nov. Regni Veg.","23: 142","142","1926"
tro-23700397,A,Oxalidaceae,,Oxalis,,"urubambensis",,"","R. Knuth",Accepted,,M,TRO,23700397,320596-2,"Repert. Spec. Nov. Regni Veg.","29: 216","216","1931"
kew-2394462,A,Oxalidaceae,,Oxalis,,"valdiviensis",,"","Barnéoud",Accepted,,M,WCSP (in review),523706,178576-2,"Fl. Chil.","1: 446","","1846"
tro-23700876,A,Oxalidaceae,,Oxalis,,"variifolia",,"","Steud.",Accepted,,M,TRO,23700876,375507-1,"Nomencl. Bot. (ed. 2)","2: 242","242","1841"
kew-2394457,A,Oxalidaceae,,Oxalis,,"veadeirosensis",,"","Lourteig",Accepted,,M,WCSP (in review),523701,301187-2,"Bradea","7: 88","","1994"
tro-50179671,A,Oxalidaceae,,Oxalis,,"virgosa",,"","Molina",Accepted,,M,TRO,50179671,178594-2,"Sag. Stor. Nat. Chili","1: 132-133, 352","132","1782"
tro-23700401,A,Oxalidaceae,,Oxalis,,"williamsii",,"","R. Knuth",Accepted,,M,TRO,23700401,178601-2,"Repert. Spec. Nov. Regni Veg.","38: 195","195","1935"
tro-23700999,A,Oxalidaceae,,Oxalis,,"xiphophylla",,"","Baker",Accepted,,M,TRO,23700999,375538-1,"J. Linn. Soc., Bot.","20: 112","112","1883"
tro-50080490,A,Oxalidaceae,,Oxalis,,"yacutulensis",,"","R. Knuth",Accepted,,M,TRO,50080490,178606-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7(67): 311","311","1919"
