ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-166120,A,Picrodendraceae,,Pseudanthus,,"orientalis",,"","F.Muell.",Accepted,,H,WCSP,166120,355068-1,"Fragm.","2: 14","","1860"
kew-166121,A,Picrodendraceae,,Pseudanthus,,"ovalifolius",,"","F.Muell.",Accepted,,H,WCSP,166121,355069-1,"Trans. & Proc. Philos. Inst. Victoria","2: 66","","1858"
kew-259730,A,Picrodendraceae,,Pseudanthus,,"pauciflorus",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,259730,60426536-2,"Austrobaileya","6: 511","","2003"
kew-166122,A,Picrodendraceae,,Pseudanthus,,"pimeleoides",,"","Sieber ex Spreng.",Accepted,,H,WCSP,166122,355070-1,"Syst. Veg.","4(2): 25","","1827"
kew-184221,A,Picrodendraceae,,Sankowskya,,"stipularis",,"","P.I.Forst.",Accepted,,H,WCSP,184221,984846-1,"Austrobaileya","4: 331","","1995"
kew-186620,A,Picrodendraceae,,Scagea,,"depauperata",,"","(Baill.) McPherson",Accepted,,H,WCSP,186620,942340-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","7: 248","","1985 publ. 1986"
kew-186621,A,Picrodendraceae,,Scagea,,"oligostemon",,"","(Guillaumin) McPherson",Accepted,,H,WCSP,186621,942341-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","7: 248","","1985 publ. 1986"
kew-194667,A,Picrodendraceae,,Stachyandra,,"imberbis",,"","(Airy Shaw) Radcl.-Sm.",Accepted,,H,WCSP,194667,948209-1,"Kew Bull.","45: 567","","1990"
kew-194668,A,Picrodendraceae,,Stachyandra,,"merana",,"","(Airy Shaw) J.-F.Leroy ex Radcl.-Sm.",Accepted,,H,WCSP,194668,948210-1,"Kew Bull.","45: 567","","1990"
kew-194671,A,Picrodendraceae,,Stachyandra,,"rufibarbis",,"","(Airy Shaw) Radcl.-Sm.",Accepted,,H,WCSP,194671,948211-1,"Kew Bull.","45: 568","","1990"
kew-194672,A,Picrodendraceae,,Stachyandra,,"viticifolia",,"","(Airy Shaw) Radcl.-Sm.",Accepted,,H,WCSP,194672,948212-1,"Kew Bull.","45: 568","","1990"
kew-195792,A,Picrodendraceae,,Stachystemon,,"axillaris",,"","A.S.George",Accepted,,H,WCSP,195792,356451-1,"J. Roy. Soc. Western Australia","50(4): 97","","1967"
kew-195793,A,Picrodendraceae,,Stachystemon,,"brachyphyllus",,"","Müll.Arg.",Accepted,,H,WCSP,195793,356452-1,"Linnaea","32: 76","","1863"
kew-266727,A,Picrodendraceae,,Stachystemon,,"intricatus",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,266727,60426538-2,"Austrobaileya","6: 519","","2003"
kew-266728,A,Picrodendraceae,,Stachystemon,,"mucronatus",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,266728,60426539-2,"Austrobaileya","6: 520","","2003"
kew-266729,A,Picrodendraceae,,Stachystemon,,"nematophorus",,"","(F.Muell.) Halford & R.J.F.Hend.",Accepted,,H,WCSP,266729,60426540-2,"Austrobaileya","6: 522","","2003"
kew-195795,A,Picrodendraceae,,Stachystemon,,"polyandrus",,"","(F.Muell.) Benth.",Accepted,,H,WCSP,195795,356454-1,"Fl. Austral.","6: 62","","1873"
kew-195796,A,Picrodendraceae,,Stachystemon,,"vermicularis",,"","Planch.",Accepted,,H,WCSP,195796,356455-1,"London J. Bot.","4: 472","","1845"
kew-266730,A,Picrodendraceae,,Stachystemon,,"vinosus",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,266730,60426541-2,"Austrobaileya","6: 525","","2003"
kew-266731,A,Picrodendraceae,,Stachystemon,,"virgatus",,"","(Klotzsch) Halford & R.J.F.Hend.",Accepted,,H,WCSP,266731,60426542-2,"Austrobaileya","6: 526","","2003"
kew-202345,A,Picrodendraceae,,Tetracoccus,,"capensis",,"","(I.M.Johnst.) Croizat",Accepted,,H,WCSP,202345,251595-2,"Bull. Torrey Bot. Club","69: 457","","1942"
kew-202346,A,Picrodendraceae,,Tetracoccus,,"dioicus",,"","Parry",Accepted,,H,WCSP,202346,30031432-2,"W. Amer. Sci.","1: 13","","1885"
kew-202348,A,Picrodendraceae,,Tetracoccus,,"fasciculatus",,"","(S.Watson) Croizat",Accepted,,H,WCSP,202348,251596-2,"Bull. Torrey Bot. Club","69: 456","","1942"
kew-202350,A,Picrodendraceae,,Tetracoccus,,"fasciculatus",var.,"hallii","(Brandegee) Dressler",Accepted,,L,WCSP,202350,251597-2,"Rhodora","56: 57","","1954"
kew-202352,A,Picrodendraceae,,Tetracoccus,,"ilicifolius",,"","Coville & Gilman",Accepted,,H,WCSP,202352,251599-2,"J. Wash. Acad. Sci.","26: 531","","1936"
kew-213986,A,Picrodendraceae,,Voatamalo,,"capuronii",,"","Bosser",Accepted,,H,WCSP,213986,358205-1,"Adansonia","n.s., 15: 339","","1975 publ. 1976"
kew-213987,A,Picrodendraceae,,Voatamalo,,"eugenioides",,"","Capuron ex Bosser",Accepted,,H,WCSP,213987,358206-1,"Adansonia","n.s., 15: 337","","1975 publ. 1976"
kew-214661,A,Picrodendraceae,,Whyanbeelia,,"terrae-reginae",,"","Airy Shaw & B.Hyland",Accepted,,H,WCSP,214661,358221-1,"Kew Bull.","31: 376","","1976"
