ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2738715,A,Papaveraceae,,Corydalis,,"filisecta",,"","C.Y.Wu",Accepted,,M,WCSP (in review),860716,903951-1,"Acta Bot. Yunnan.","6: 248","","1984"
kew-2738716,A,Papaveraceae,,Corydalis,,"filistipes",,"","Nakai",Accepted,,M,WCSP (in review),860717,672221-1,"Bot. Mag. (Tokyo)","32: 101","","1918"
kew-2738717,A,Papaveraceae,,Corydalis,,"fimbrillifera",,"","Korsh.",Accepted,,M,WCSP (in review),860718,,"Izv. Imp. Akad. Nauk","V, 9: 406","","1898"
kew-2738718,A,Papaveraceae,,Corydalis,,"fimbripetala",,"","Ludlow & Stearn",Accepted,,M,WCSP (in review),860719,672223-1,"Bull. Brit. Mus. (Nat. Hist.) Bot.","5(2): 54","","1975"
kew-2738720,A,Papaveraceae,,Corydalis,,"flabellata",,"","Edgew.",Accepted,,M,WCSP (in review),860721,672225-1,"Trans. Linn. Soc. London","20: 30","","1851"
kew-2738721,A,Papaveraceae,,Corydalis,,"flaccida",,"","Hook.f. & Thomson",Accepted,,M,WCSP (in review),860722,672226-1,"Fl. Ind.","1: 260","","1855"
kew-2738723,A,Papaveraceae,,Corydalis,,"flavula",,"","(Raf.) DC.",Accepted,,M,WCSP (in review),860724,672228-1,"Prodr.","1: 129","","1824"
kew-2738724,A,Papaveraceae,,Corydalis,,"flexuosa",,"","Franch.",Accepted,,M,WCSP (in review),860725,672229-1,"Nouv. Arch. Mus. Hist. Nat.","II, 8: 197","","1885 publ. 1886"
kew-2738725,A,Papaveraceae,,Corydalis,,"flexuosa",subsp.,"balsamiflora","(Prain) C.Y.Wu",Accepted,,L,WCSP (in review),860726,1014179-1,"in Fl. Reipubl. Popul. Sin.","32: 118","","1999"
kew-2738727,A,Papaveraceae,,Corydalis,,"flexuosa",subsp.,"gemmipara","(H.Chuang) C.Y.Wu",Accepted,,L,WCSP (in review),860728,1014177-1,"in Fl. Reipubl. Popul. Sin.","32: 117","","1999"
kew-2738736,A,Papaveraceae,,Corydalis,,"flexuosa",subsp.,"pinnatibracteata","(C.Y.Wu & H.Chuang) C.Y.Wu",Accepted,,L,WCSP (in review),860737,1014182-1,"in Fl. Reipubl. Popul. Sin.","32: 119","","1999"
kew-2738737,A,Papaveraceae,,Corydalis,,"flexuosa",subsp.,"pseudoheterocentra","(Fedde) Lidén ex C.Y.Wu, H.Chuang & Z.Y.Su",Accepted,,L,WCSP (in review),860738,1014183-1,"in Fl. Reipubl. Popul. Sin.","32: 119","","1999"
kew-2738738,A,Papaveraceae,,Corydalis,,"foetida",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860739,931656-1,"Acta Bot. Yunnan.","9: 39","","1987"
