ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2732579,A,Combretaceae,,Combretum,,"exalatum",,"","Engl.",Accepted,,M,WCSP (in review),854603,170069-1,"Pflanzenw. Ost-Afrikas","C: 290","","1895"
kew-2732580,A,Combretaceae,,Combretum,,"exannulatum",,"","(O.Hoffm.) Engl. & Diels",Accepted,,M,WCSP (in review),854604,,"Monogr. Afrik. Pflanzen-Fam.","3: 88","","1899"
kew-2732581,A,Combretaceae,,Combretum,,"excelsum",,"","Keay",Accepted,,M,WCSP (in review),854605,170071-1,"Kew Bull.","7: 131","","1952"
kew-2732582,A,Combretaceae,,Combretum,,"exellii",,"","Jongkind",Accepted,,M,WCSP (in review),854606,959060-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","12: 279","","1990 publ. 1991"
kew-2732585,A,Combretaceae,,Combretum,,"falcatum",,"","(Welw. ex Hiern) Jongkind",Accepted,,M,WCSP (in review),854609,971486-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","14: 261","","1992 publ. 1993"
kew-2732586,A,Combretaceae,,Combretum,,"farinosum",,"","Kunth",Accepted,,M,WCSP (in review),854610,170074-1,"Nov. Gen. Sp.","6: 110","","1823"
kew-2732593,A,Combretaceae,,Combretum,,"flammeum",,"","Welw. ex Hiern",Accepted,,M,WCSP (in review),854617,170080-1,"Cat. Afr. Pl.","1: 344","","1898"
kew-2732598,A,Combretaceae,,Combretum,,"foliatum",,"","Craib",Accepted,,M,WCSP (in review),854622,170085-1,"Bull. Misc. Inform. Kew","1930: 163","","1930"
kew-2732602,A,Combretaceae,,Combretum,,"frangulifolium",,"","Kunth",Accepted,,M,WCSP (in review),854626,170089-1,"Nov. Gen. Sp.","6: 109","","1823"
kew-2732604,A,Combretaceae,,Combretum,,"fruticosum",,"","(Loefl.) Stuntz",Accepted,,M,WCSP (in review),854628,63788-2,"U.S.D.A. Bur. Pl. Industr., Invent. Seeds","31: 86","","1914"
kew-2732607,A,Combretaceae,,Combretum,,"fulvum",,"","Keay",Accepted,,M,WCSP (in review),854631,170094-1,"Kew Bull.","5: 254","","1950"
kew-2732608,A,Combretaceae,,Combretum,,"fuscum",,"","Planch. ex Benth.",Accepted,,M,WCSP (in review),854632,170095-1,"Niger Fl.","339","","1849"
kew-2732610,A,Combretaceae,,Combretum,,"gabonense",,"","Exell",Accepted,,M,WCSP (in review),854634,170097-1,"Bull. Soc. Linn. Normandie","VIII, 9: 124","","1936 publ. 1937"
kew-2732611,A,Combretaceae,,Combretum,,"gallabatense",,"","Schweinf.",Accepted,,M,WCSP (in review),854635,170098-1,"Verh. K. K. Zool.-Bot. Ges. Wien","18: 664","","1868"
kew-2732617,A,Combretaceae,,Combretum,,"germainii",,"","Liben",Accepted,,M,WCSP (in review),854641,170104-1,"Bull. Jard. Bot. État","35: 176","","1965"
kew-2732619,A,Combretaceae,,Combretum,,"ghesquierei",,"","Liben",Accepted,,M,WCSP (in review),854643,170106-1,"Bull. Jard. Bot. État","35: 167","","1965"
kew-2732620,A,Combretaceae,,Combretum,,"gillettianum",,"","Liben",Accepted,,M,WCSP (in review),854644,170107-1,"Bull. Jard. Bot. État","35: 177","","1965"
kew-2732623,A,Combretaceae,,Combretum,,"glabrum",,"","DC.",Accepted,,M,WCSP (in review),854647,170109-1,"Prodr.","3: 19","","1828"
kew-2732629,A,Combretaceae,,Combretum,,"glutinosum",,"","Perr. ex DC.",Accepted,,M,WCSP (in review),854653,170119-1,"Prodr.","3: 21","","1828"
kew-2732632,A,Combretaceae,,Combretum,,"goetzei",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854656,,"Monogr. Afrik. Pflanzen-Fam.","3: 96","","1899"
kew-2732634,A,Combretaceae,,Combretum,,"goldieanum",,"","F.Muell.",Accepted,,M,WCSP (in review),854658,170123-1,"Descr. Notes Papuan Pl.","4: 66","","1876"
kew-2732636,A,Combretaceae,,Combretum,,"goossensii",,"","De Wild. & Exell",Accepted,,M,WCSP (in review),854660,170125-1,"J. Bot.","67: 144","","1929"
kew-2732637,A,Combretaceae,,Combretum,,"gossweileri",,"","Exell",Accepted,,M,WCSP (in review),854661,170126-1,"J. Bot.","66(Suppl. 1): 166","","1928"
kew-2732638,A,Combretaceae,,Combretum,,"gracile",,"","Schott",Accepted,,M,WCSP (in review),854662,170127-1,"Syst. Veg.","4(App.): 406","","1827"
kew-2732639,A,Combretaceae,,Combretum,,"graciliflorum",,"","Stace",Accepted,,M,WCSP (in review),854663,982503-1,"Novon","5: 106","","1995"
kew-2732640,A,Combretaceae,,Combretum,,"grandidieri",,"","Drake",Accepted,,M,WCSP (in review),854664,170128-1,"Bull. Mus. Hist. Nat. (Paris)","9: 42","","1903"
kew-2732641,A,Combretaceae,,Combretum,,"grandiflorum",,"","G.Don",Accepted,,M,WCSP (in review),854665,170129-1,"Edinburgh Philos. J.","11: 346","","1824"
kew-2732650,A,Combretaceae,,Combretum,,"harmsianum",,"","Diels",Accepted,,M,WCSP (in review),854674,170138-1,"Bot. Jahrb. Syst.","39: 505","","1907"
kew-2732651,A,Combretaceae,,Combretum,,"harrisii",,"","Wickens",Accepted,,M,WCSP (in review),854675,170139-1,"Kew Bull.","31: 154","","1976"
kew-2732652,A,Combretaceae,,Combretum,,"hartmannianum",,"","Schweinf.",Accepted,,M,WCSP (in review),854676,170140-1,"Beitr. Fl. Aethiop.","24","","1867"
kew-2732654,A,Combretaceae,,Combretum,,"haullevilleanum",,"","De Wild.",Accepted,,M,WCSP (in review),854678,170142-1,"Ann. Mus. Congo Belge, Bot.","IV, 1: 213","","1903"
kew-2732655,A,Combretaceae,,Combretum,,"hensii",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854679,,"Monogr. Afrik. Pflanzen-Fam.","3: 85","","1899"
kew-2732657,A,Combretaceae,,Combretum,,"hereroense",,"","Schinz",Accepted,,M,WCSP (in review),854681,170145-1,"Verh. Bot. Vereins Prov. Brandenburg","30: 245","","1888"
kew-2732658,A,Combretaceae,,Combretum,,"hereroense",subsp.,"grotei","(Exell) Wickens",Accepted,,L,WCSP (in review),854682,876321-1,"Kew Bull.","25: 415","","1971"
kew-2732659,A,Combretaceae,,Combretum,,"hereroense",var.,"parvifolium","(Engl.) Wickens",Accepted,,L,WCSP (in review),854683,876322-1,"Kew Bull.","25: 416","","1971"
kew-2732660,A,Combretaceae,,Combretum,,"hereroense",var.,"villosissimum","Engl. & Diels",Accepted,,L,WCSP (in review),854684,,"Monogr. Afrik. Pflanzen-Fam.","3: 83","","1899"
kew-2732661,A,Combretaceae,,Combretum,,"hereroense",subsp.,"volkensii","(Engl.) Wickens",Accepted,,L,WCSP (in review),854685,876323-1,"Kew Bull.","25: 415","","1971"
kew-2732663,A,Combretaceae,,Combretum,,"hilariana",,"","D.Dietr.",Accepted,,M,WCSP (in review),854687,170147-1,"Syn. Pl.","2: 1303","","1840"
kew-2732665,A,Combretaceae,,Combretum,,"hispidum",,"","M.A.Lawson",Accepted,,M,WCSP (in review),854689,170149-1,"Fl. Trop. Afr.","2: 421","","1871"
kew-2732669,A,Combretaceae,,Combretum,,"holstii",,"","Engl.",Accepted,,M,WCSP (in review),854693,170153-1,"Abh. Königl. Akad. Wiss. Berlin","1894: 36","","1894"
kew-2732671,A,Combretaceae,,Combretum,,"homalioides",,"","Hutch. & Dalziel",Accepted,,M,WCSP (in review),854695,170155-1,"Fl. W. Trop. Afr.","1: 221","","1927"
kew-2732677,A,Combretaceae,,Combretum,,"illairii",,"","Engl.",Accepted,,M,WCSP (in review),854701,170162-1,"Pflanzenw. Ost-Afrikas","C: 289","","1895"
kew-2732678,A,Combretaceae,,Combretum,,"imberbe",,"","Wawra",Accepted,,L,WCSP (in review),854702,170163-1,"Sitzungsber. Kaiserl. Akad. Wiss., Math.-Naturwiss. Cl.","38: 556","","1860"
kew-2732679,A,Combretaceae,,Combretum,,"incertum",,"","Hand.-Mazz.",Accepted,,M,WCSP (in review),854703,170164-1,"Symb. Sin.","7: 594","","1933"
kew-2732680,A,Combretaceae,,Combretum,,"indicum",,"","(L.) DeFilipps",Accepted,,M,WCSP (in review),854704,77101543-1,"Useful Pl. Dominica","277","","1998"
kew-2732681,A,Combretaceae,,Combretum,,"inflatum",,"","Jongkind",Accepted,,M,WCSP (in review),854705,959059-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","12: 277","","1990 publ. 1991"
kew-2732689,A,Combretaceae,,Combretum,,"ivanii",,"","Jongkind",Accepted,,M,WCSP (in review),854713,971485-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","14: 261","","1992 publ. 1993"
kew-2732702,A,Combretaceae,,Combretum,,"kasaiense",,"","Liben",Accepted,,M,WCSP (in review),854726,170180-1,"Bull. Jard. Bot. État","35: 176","","1965"
kew-2732708,A,Combretaceae,,Combretum,,"kirkii",,"","M.A.Lawson",Accepted,,M,WCSP (in review),854732,170186-1,"Fl. Trop. Afr.","2: 429","","1871"
kew-2732709,A,Combretaceae,,Combretum,,"klossii",,"","Ridl.",Accepted,,M,WCSP (in review),854733,170187-1,"J. Fed. Malay States Mus.","10: 90","","1920"
kew-2732710,A,Combretaceae,,Combretum,,"klotzschii",,"","Welw. ex M.A.Lawson",Accepted,,M,WCSP (in review),854734,170188-1,"Fl. Trop. Afr.","2: 422","","1871"
kew-2732711,A,Combretaceae,,Combretum,,"kostermansii",,"","Exell",Accepted,,M,WCSP (in review),854735,170189-1,"Blumea","7: 557","","1954"
kew-2732713,A,Combretaceae,,Combretum,,"kraussii",,"","Hochst.",Accepted,,M,WCSP (in review),854737,170191-1,"Flora","27(2): 424","","1844"
kew-2732715,A,Combretaceae,,Combretum,,"kwangsiense",,"","H.L.Li",Accepted,,M,WCSP (in review),854739,170193-1,"J. Arnold Arbor.","24: 450","","1943"
kew-2732722,A,Combretaceae,,Combretum,,"lanceolatum",,"","Pohl ex Eichler",Accepted,,M,WCSP (in review),854746,,"Fl. Bras.","14(2): 110","","1867"
kew-2732724,A,Combretaceae,,Combretum,,"lanuginosum",,"","G.Don",Accepted,,M,WCSP (in review),854748,170202-1,"Trans. Linn. Soc. London","15: 422","","1827"
kew-2732725,A,Combretaceae,,Combretum,,"lasiocarpum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854749,,"Monogr. Afrik. Pflanzen-Fam.","3: 96","","1899"
kew-2732727,A,Combretaceae,,Combretum,,"latialatum",,"","Engl.",Accepted,,M,WCSP (in review),854751,,"Monogr. Afrik. Pflanzen-Fam.","3: 86","","1899"
kew-2732728,A,Combretaceae,,Combretum,,"latifolium",,"","Blume",Accepted,,M,WCSP (in review),854752,170206-1,"Bijdr.","641","","1826"
kew-2732736,A,Combretaceae,,Combretum,,"laxum",,"","Jacq.",Accepted,,M,WCSP (in review),854760,170216-1,"Enum. Syst. Pl.","19","","1760"
kew-2732744,A,Combretaceae,,Combretum,,"lecardii",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854768,,"Monogr. Afrik. Pflanzen-Fam.","3: 73","","1899"
kew-2732752,A,Combretaceae,,Combretum,,"leprosum",,"","Mart.",Accepted,,M,WCSP (in review),854776,170228-1,"Flora","24(2 Beibl.): 1","","1841"
kew-2732761,A,Combretaceae,,Combretum,,"lindense",,"","Exell & Mildbr.",Accepted,,M,WCSP (in review),854785,170237-1,"Notizbl. Bot. Gart. Berlin-Dahlem","14: 105","","1938"
kew-2732762,A,Combretaceae,,Combretum,,"lineare",,"","Keay",Accepted,,M,WCSP (in review),854786,170238-1,"Kew Bull.","8: 290","","1953"
kew-2732763,A,Combretaceae,,Combretum,,"linyenense",,"","Hand.-Mazz.",Accepted,,M,WCSP (in review),854787,170239-1,"Sinensia","3: 195","","1933"
kew-2732764,A,Combretaceae,,Combretum,,"lisowskii",,"","Jongkind",Accepted,,M,WCSP (in review),854788,980508-1,"Bull. Jard. Bot. Natl. Belg.","63: 398","","1994"
kew-2732766,A,Combretaceae,,Combretum,,"llewelynii",,"","J.F.Macbr.",Accepted,,M,WCSP (in review),854790,63807-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","11: 31","","1931"
kew-2732769,A,Combretaceae,,Combretum,,"lokele",,"","Liben",Accepted,,M,WCSP (in review),854793,170243-1,"Bull. Jard. Bot. État","35: 170","","1965"
kew-2732771,A,Combretaceae,,Combretum,,"longicollum",,"","Jongkind",Accepted,,M,WCSP (in review),854795,986946-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 195","","1995"
kew-2732772,A,Combretaceae,,Combretum,,"longipilosum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854796,,"Monogr. Afrik. Pflanzen-Fam.","3: 30","","1899"
kew-2732773,A,Combretaceae,,Combretum,,"longispicatum",,"","(Engl.) Engl. & Diels",Accepted,,M,WCSP (in review),854797,,"Monogr. Afrik. Pflanzen-Fam.","3: 95","","1899"
kew-2732775,A,Combretaceae,,Combretum,,"louisii",,"","Liben",Accepted,,M,WCSP (in review),854799,170248-1,"Bull. Jard. Bot. État","35: 172","","1965"
kew-2732777,A,Combretaceae,,Combretum,,"lukafuensis",,"","De Wild.",Accepted,,M,WCSP (in review),854801,170250-1,"Ann. Mus. Congo Belge, Bot.","IV, 1: 214","","1902"
kew-2732779,A,Combretaceae,,Combretum,,"luxenii",,"","Exell",Accepted,,M,WCSP (in review),854803,170252-1,"Contr. Fl. Katanga","Suppl. 4: 77","","1932"
kew-2732782,A,Combretaceae,,Combretum,,"macrocalyx",,"","(Tul.) Jongkind",Accepted,,M,WCSP (in review),854806,986947-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 195","","1995"
kew-2732793,A,Combretaceae,,Combretum,,"mannii",,"","G.Lawson ex Engl. & Diels",Accepted,,M,WCSP (in review),854817,,"Monogr. Afrik. Pflanzen-Fam.","3: 74","","1899"
kew-2732794,A,Combretaceae,,Combretum,,"marchettii",,"","Chiov.",Accepted,,M,WCSP (in review),854818,170266-1,"Atti Reale Accad. Italia, Mem. Cl. Sci. Fis.","11: 31","","1940"
kew-2732796,A,Combretaceae,,Combretum,,"mardaf",,"","Chiov.",Accepted,,M,WCSP (in review),854820,170268-1,"Fl. Somala","2: 214","","1932"
