ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50191839,A,Orobanchaceae,,Pedicularis,,"odontocorys",,"","T. Yamaz.",Accepted,,M,TRO,50191839,1020801-1,"J. Jap. Bot.","76: 98-99, f. 1B","98","2001"
tro-29207516,A,Orobanchaceae,,Pedicularis,,"odontophora",,"","Prain",Accepted,,M,TRO,29207516,807414-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","58(2): 275","275","1889"
tro-29200364,A,Orobanchaceae,,Pedicularis,,"oederi",,"","Vahl",Accepted,,M,TRO,29200364,807415-1,"Dansk Oekonom. Plantel ed. 2","580","580","1806"
tro-29204131,A,Orobanchaceae,,Pedicularis,,"oederi",var.,"albertae","(Hultén) B. Boivin",Accepted,,L,TRO,29204131,186443-2,"Naturaliste Canad.","93(6): 1061","1061","1966"
tro-29207557,A,Orobanchaceae,,Pedicularis,,"oederi",var.,"angustiflora","(Limpr.) Tsoong",Accepted,,L,TRO,29207557,,"Fl. Reipubl. Popularis Sin.","68: 334","334","1963"
tro-29207556,A,Orobanchaceae,,Pedicularis,,"oederi",subsp.,"branchyophylla","(Pennell) Tsoong",Accepted,,L,TRO,29207556,,"Acta Phytotax. Sin.","3(3): 274, 316","274","1955"
tro-29207553,A,Orobanchaceae,,Pedicularis,,"oederi",subsp.,"multipinna","(H.L. Li) Tsoong",Accepted,,L,TRO,29207553,,"Fl. Reipubl. Popularis Sin.","68: 334","334","1963"
tro-29207551,A,Orobanchaceae,,Pedicularis,,"oederi",subsp.,"oederi","",Accepted,,L,TRO,29207551,,"","","",""
tro-29207559,A,Orobanchaceae,,Pedicularis,,"oederi",f.,"rubra","(Maxim.) Tsoong",Accepted,,L,TRO,29207559,,"Fl. Reipubl. Popularis Sin.","68: 332","332","1963"
tro-29207555,A,Orobanchaceae,,Pedicularis,,"oederi",var.,"sinensis","(Maxim.) Hurus.",Accepted,,L,TRO,29207555,60452640-2,"J. Jap. Bot.","22(5-6): 73","73","1948"
tro-50256224,A,Orobanchaceae,,Pedicularis,,"oederi",var.,"typica","(Prain) Tsoong",Accepted,,L,TRO,50256224,,"Acta Phytotax. Sin.","3(3): 274, 315","274","1955"
tro-29207386,A,Orobanchaceae,,Pedicularis,,"oligantha",,"","Franch. ex Maxim.",Accepted,,M,TRO,29207386,807417-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 542-543","542","1888"
tro-29207366,A,Orobanchaceae,,Pedicularis,,"oliveriana",,"","Prain",Accepted,,M,TRO,29207366,807419-1,"J. Asiat. Soc. Bengal","58(2): 257","257","1889"
tro-29207097,A,Orobanchaceae,,Pedicularis,,"omiiana",,"","Bonati",Accepted,,M,TRO,29207097,807421-1,"Bull. Soc. Bot. France","54(4): 184-185","184","1907"
tro-29207101,A,Orobanchaceae,,Pedicularis,,"omiiana",subsp.,"diffusa","(Bonati) Tsoong",Accepted,,L,TRO,29207101,,"Fl. Reipubl. Popularis Sin.","68: 97-98","97","1963"
tro-29205426,A,Orobanchaceae,,Pedicularis,,"opsiantha",,"","Ekman",Accepted,,M,TRO,29205426,807423-1,"","","",""
tro-29204514,A,Orobanchaceae,,Pedicularis,,"orizabae",,"","Schltdl. & Cham.",Accepted,,M,TRO,29204514,,"Linnaea","5: 103","103","1830"
tro-29207562,A,Orobanchaceae,,Pedicularis,,"orthocoryne",,"","H.L. Li",Accepted,,M,TRO,29207562,807429-1,"Proc. Acad. Nat. Sci. Philadelphia","101(1): 89","89","1949"
tro-29207389,A,Orobanchaceae,,Pedicularis,,"oxycarpa",,"","Franch. ex Maxim.",Accepted,,M,TRO,29207389,807430-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 540","540","1888"
tro-29205427,A,Orobanchaceae,,Pedicularis,,"pacifica",,"","(Hultén) Kozhevn.",Accepted,,M,TRO,29205427,186445-2,"Novosti Sist. Vyss. Rast.","15: 229","229","1878"
tro-29206994,A,Orobanchaceae,,Pedicularis,,"paiana",,"","H.L. Li",Accepted,,M,TRO,29206994,807434-1,"Proc. Acad. Nat. Sci. Philadelphia","101(1): 61","61","1949"
tro-29205428,A,Orobanchaceae,,Pedicularis,,"pallasii",,"","Vved.",Accepted,,M,TRO,29205428,186447-2,"","","",""
