ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2830760,A,Goodeniaceae,,Goodenia,,"trichophylla",,"","de Vriese ex Benth.",Accepted,,M,WCSP (in review),949975,383972-1,"Fl. Austral.","4: 67","","1868"
kew-2830761,A,Goodeniaceae,,Goodenia,,"triodiophila",,"","Carolin",Accepted,,M,WCSP (in review),949976,383973-1,"Telopea","2: 72","","1980"
kew-2830762,A,Goodeniaceae,,Goodenia,,"tripartita",,"","Carolin",Accepted,,M,WCSP (in review),949977,939313-1,"Telopea","3: 530","","1990"
kew-2607253,A,Goodeniaceae,,Goodenia,,"turleyae",,"","L.W.Sage & K.A.Sheph.",Accepted,,M,WCSP (in review),731737,77090754-1,"Nuytsia","17: 343","","2007"
kew-2830764,A,Goodeniaceae,,Goodenia,,"varia",,"","R.Br.",Accepted,,M,WCSP (in review),949979,383975-1,"Prodr. Fl. Nov. Holl.","576","","1810"
kew-2830765,A,Goodeniaceae,,Goodenia,,"vernicosa",,"","J.M.Black",Accepted,,M,WCSP (in review),949980,383976-1,"Trans. & Proc. Roy. Soc. South Australia","43: 41","","1919"
kew-2830766,A,Goodeniaceae,,Goodenia,,"vilmoriniae",,"","F.Muell.",Accepted,,M,WCSP (in review),949981,121844-3,"Fragm.","3: 19","","1862"
kew-2830767,A,Goodeniaceae,,Goodenia,,"virgata",,"","Carolin",Accepted,,M,WCSP (in review),949982,383978-1,"Telopea","2: 71","","1980"
kew-2830768,A,Goodeniaceae,,Goodenia,,"viridula",,"","Carolin",Accepted,,M,WCSP (in review),949983,939309-1,"Telopea","3: 525","","1990"
kew-2830769,A,Goodeniaceae,,Goodenia,,"viscida",,"","R.Br.",Accepted,,M,WCSP (in review),949984,383979-1,"Prodr. Fl. Nov. Holl.","578","","1810"
kew-2830770,A,Goodeniaceae,,Goodenia,,"viscidula",,"","Carolin",Accepted,,M,WCSP (in review),949985,939317-1,"Telopea","3: 535","","1990"
kew-2830771,A,Goodeniaceae,,Goodenia,,"watsonii",,"","F.Muell. & Tate",Accepted,,M,WCSP (in review),949986,383980-1,"Bot. Centralbl.","53: 268","","1893"
kew-2830773,A,Goodeniaceae,,Goodenia,,"willisiana",,"","Carolin",Accepted,,M,WCSP (in review),949988,939314-1,"Telopea","3: 531","","1990"
kew-2830774,A,Goodeniaceae,,Goodenia,,"wilunensis",,"","Carolin",Accepted,,M,WCSP (in review),949989,383981-1,"Telopea","2: 65","","1980"
kew-2830775,A,Goodeniaceae,,Goodenia,,"xanthosperma",,"","F.Muell.",Accepted,,M,WCSP (in review),949990,383982-1,"Fragm.","10: 12","","1876"
kew-2830776,A,Goodeniaceae,,Goodenia,,"xanthotricha",,"","de Vriese",Accepted,,M,WCSP (in review),949991,383983-1,"Verh. Holl. Maatsch. Weetensch. Haarlem","10: 155","","1854"
tro-50045284,A,Goodeniaceae,,Lechenaultia,,"biloba",,"","Lindl.",Accepted,,M,TRO,50045284,126689-3,"Sketch Veg. Swan R.","27","27","1839"
tro-50045333,A,Goodeniaceae,,Lechenaultia,,"chlorantha",,"","F. Muell.",Accepted,,M,TRO,50045333,126795-3,"Fragm.","2: 20","20","1860"
tro-14600048,A,Goodeniaceae,,Lechenaultia,,"expansa",,"","R. Br.",Accepted,,M,TRO,14600048,127000-3,"Prodr.","581","581","1810"
tro-50045307,A,Goodeniaceae,,Lechenaultia,,"filiformis",,"","R. Br.",Accepted,,M,TRO,50045307,127047-3,"Prodr.","581","581","1810"
tro-14600055,A,Goodeniaceae,,Lechenaultia,,"floribunda",,"","Benth.",Accepted,,M,TRO,14600055,127095-3,"Enum. Pl.","70","70","1837"
tro-50045336,A,Goodeniaceae,,Lechenaultia,,"formosa",,"","R. Br.",Accepted,,M,TRO,50045336,127184-3,"Prodr.","581","581","1810"
tro-50045317,A,Goodeniaceae,,Lechenaultia,,"laricina",,"","Lindl.",Accepted,,M,TRO,50045317,127741-3,"Sketch Veg. Swan R.","27","27","1839"
tro-14600053,A,Goodeniaceae,,Lechenaultia,,"linarioides",,"","DC.",Accepted,,M,TRO,14600053,127789-3,"Prodr.","7(2): 519","519","1839"
tro-50045302,A,Goodeniaceae,,Lechenaultia,,"striata",,"","F. Muell.",Accepted,,M,TRO,50045302,128433-3,"Fragm.","8: 245","245","1874"
tro-14600051,A,Goodeniaceae,,Lechenaultia,,"tubiflora",,"","R. Br.",Accepted,,M,TRO,14600051,163099-3,"Prodr.","581","581","1810"
tro-100356208,A,Goodeniaceae,,Pentaptilon,,"careyi",,"","(F. Muell.) E. Pritz.",Accepted,,L,TRO,100356208,384134-1,"Bot. Jahrb. Syst.","35: 564","564","1904"
tro-14600043,A,Goodeniaceae,,Scaevola,,"frutescens",,"","(Mill.) Krause",Accepted,,M,TRO,14600043,154886-3,"Pflanzenr.","Heft 54: 125, f. 25","125","1912"
tro-50046313,A,Goodeniaceae,,Scaevola,,"frutescens",var.,"koenigii","(Vahl) Domin",Accepted,,L,TRO,50046313,154929-3,"Biblioth. Bot.","89: 646","646","1929"
tro-14600058,A,Goodeniaceae,,Scaevola,,"hainanensis",,"","Hance",Accepted,,M,TRO,14600058,384215-1,"J. Bot.","16(188): 229","229","1878"
kew-2589184,A,Goodeniaceae,,Scaevola,,"plumieri",,"","(L.) Vahl",Accepted,,M,WCSP (in review),714089,384294-1,"Symb. Bot.","2: 36","","1791"
tro-50165799,A,Goodeniaceae,,Scaevola,,"taccada",,"","(Gaertn.) Roxb.",Accepted,,M,TRO,50165799,,"Fl. Ind., ed. 1820","2: 146","146","1824"
tro-14600042,A,Goodeniaceae,,Selliera,,"radicans",,"","Cav.",Accepted,,M,TRO,14600042,384361-1,"Anales Hist. Nat.","1: 41, pl. 5, f.2","41","1799"
tro-100356217,A,Goodeniaceae,,Symphyobasis,,"macroplecta",,"","(F. Muell.) K. Krause",Accepted,,M,TRO,100356217,,"Pflanzenr.","IV. 227(Heft 54): 41","41","1912"
