ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-315710,A,Juncaceae,,Juncus,,"rechingeri",,"","Snogerup",Accepted,,H,IOPI,315710,443412-1,"in Fl. Iran.","75: 19","","1971"
kew-315711,A,Juncaceae,,Juncus,,"regelii",,"","Buchenau",Accepted,,H,IOPI,315711,132290-2,"Bot. Jahrb. Syst.","12: 414","","1890"
kew-315712,A,Juncaceae,,Juncus,,"remotiflorus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315712,970848-1,"Telopea","5: 315","","1993"
kew-315713,A,Juncaceae,,Juncus,,"repens",,"","Michx.",Accepted,,H,IOPI,315713,443416-1,"Fl. Bor.-Amer.","1: 191","","1803"
kew-315715,A,Juncaceae,,Juncus,,"requienii",,"","Parl.",Accepted,,H,IOPI,315715,443420-1,"Fl. Ital.","2: 346","","1852"
kew-315717,A,Juncaceae,,Juncus,,"revolutus",,"","R.Br.",Accepted,,H,IOPI,315717,443422-1,"Prodr. Fl. Nov. Holl.","1: 259","","1810"
kew-315719,A,Juncaceae,,Juncus,,"rhotangensis",,"","Goel & Aswal",Accepted,,H,IOPI,315719,,"Indian J. Forest.","10: 262","","1987"
kew-315721,A,Juncaceae,,Juncus,,"rigidus",,"","Desf.",Accepted,,H,IOPI,315721,443427-1,"Fl. Atlant.","1: 312","","1800"
kew-315726,A,Juncaceae,,Juncus,,"roemerianus",,"","Scheele",Accepted,,H,IOPI,315726,443432-1,"Linnaea","22: 348","","1849"
kew-315733,A,Juncaceae,,Juncus,,"rupestris",,"","Kunth",Accepted,,H,IOPI,315733,443443-1,"Enum. Pl.","3: 344","","1841"
kew-315740,A,Juncaceae,,Juncus,,"salsuginosus",,"","Turcz. ex C.A.Mey.",Accepted,,H,IOPI,315740,,"Fl. Ross.","4: 230","","1853"
kew-315742,A,Juncaceae,,Juncus,,"sandwithii",,"","Lourteig",Accepted,,H,IOPI,315742,443448-1,"Publ. Comit. Nat. Franc. Rech. Antarct., Biol.","23: 44","","1968"
kew-315743,A,Juncaceae,,Juncus,,"sarophorus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315743,443449-1,"Contr. New South Wales Natl. Herb.","3: 242","","1963"
kew-315745,A,Juncaceae,,Juncus,,"saximontanus",,"","A.Nelson",Accepted,,H,IOPI,315745,443451-1,"Bull. Torrey Bot. Club","29: 401","","1902"
kew-315748,A,Juncaceae,,Juncus,,"scabriusculus",,"","Kunth",Accepted,,H,IOPI,315748,443452-1,"Enum. Pl.","3: 354","","1841"
kew-315750,A,Juncaceae,,Juncus,,"scheuchzerioides",,"","Gaudich.",Accepted,,H,IOPI,315750,443454-1,"Ann. Sci. Nat. (Paris)","5: 100","","1825"
kew-315757,A,Juncaceae,,Juncus,,"scirpoides",,"","Lam.",Accepted,,H,IOPI,315757,443461-1,"Encycl.","3: 267","","1789"
kew-315769,A,Juncaceae,,Juncus,,"secundus",,"","P.Beauv. ex Poir.",Accepted,,H,IOPI,315769,443463-1,"Encycl.","Suppl. 3: 160","","1813"
kew-315771,A,Juncaceae,,Juncus,,"semisolidus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315771,970849-1,"Telopea","5: 316","","1993"
kew-315774,A,Juncaceae,,Juncus,,"setchuensis",,"","Buchenau",Accepted,,H,IOPI,315774,443473-1,"Bot. Jahrb. Syst.","82(37): 17","","1905"
kew-315780,A,Juncaceae,,Juncus,,"sherei",,"","Miyam. & H.Ohba",Accepted,,H,IOPI,315780,999769-1,"J. Jap. Bot.","72: 293","","1997"
kew-315782,A,Juncaceae,,Juncus,,"sikkimensis",,"","Hook.f.",Accepted,,H,IOPI,315782,443480-1,"Fl. Brit. India","6: 399","","1892"
kew-315792,A,Juncaceae,,Juncus,,"socotranus",,"","(Buchenau) Snogerup",Accepted,,H,IOPI,315792,975183-1,"Willdenowia","23: 49","","1993"
kew-315793,A,Juncaceae,,Juncus,,"sonderianus",,"","Buchenau",Accepted,,H,IOPI,315793,,"Monogr. Junc. Cap","476","","1875"
kew-315794,A,Juncaceae,,Juncus,,"soranthus",,"","Schrenk",Accepted,,H,IOPI,315794,443489-1,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg","2: 193","","1843"
kew-315795,A,Juncaceae,,Juncus,,"sorrentinii",,"","Parl.",Accepted,,H,IOPI,315795,443491-1,"Fl. Ital.","2: 356","","1857"
kew-315802,A,Juncaceae,,Juncus,,"sparganiifolius",,"","Boiss. & Kotschy ex Buchenau",Accepted,,H,IOPI,315802,,"Krit. Verz. Juncac.","88","","1879"
kew-315803,A,Juncaceae,,Juncus,,"spectabilis",,"","Rendle",Accepted,,H,IOPI,315803,443497-1,"J. Bot.","44: 46","","1906"
kew-315804,A,Juncaceae,,Juncus,,"sphacelatus",,"","Decne.",Accepted,,H,IOPI,315804,443498-1,"Voy. Inde","4: 172","","1844"
kew-315806,A,Juncaceae,,Juncus,,"sphaerocarpus",,"","Nees",Accepted,,H,IOPI,315806,,"Flora","1: 521","","1818"
kew-315819,A,Juncaceae,,Juncus,,"spumosus",,"","Noltie",Accepted,,H,IOPI,315819,978935-1,"Edinburgh J. Bot.","51: 139","","1994"
kew-315820,A,Juncaceae,,Juncus,,"squarrosus",,"","L.",Accepted,,H,IOPI,315820,443512-1,"Sp. Pl.","327","","1753"
kew-315825,A,Juncaceae,,Juncus,,"stenopetalus",,"","Adamson",Accepted,,H,IOPI,315825,443517-1,"J. S. African Bot.","8: 273","","1942"
kew-315827,A,Juncaceae,,Juncus,,"stipulatus",,"","Nees & Meyen",Accepted,,H,IOPI,315827,,"Observ. Bot.","126","","1843"
