ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2814224,A,Frankeniaceae,,Frankenia,,"laevis",subsp.,"velutina","(DC.) Maire",Accepted,,L,WCSP (in review),933534,,"Cat. Pl. Maroc","2: 486","","1932"
kew-2814227,A,Frankeniaceae,,Frankenia,,"latior",,"","Sprague & Summerh.",Accepted,,M,WCSP (in review),933537,366299-1,"J. Linn. Soc., Bot.","48: 376","","1930"
kew-2814228,A,Frankeniaceae,,Frankenia,,"laxiflora",,"","Summerh.",Accepted,,M,WCSP (in review),933538,366300-1,"J. Linn. Soc., Bot.","48: 367","","1930"
kew-2814232,A,Frankeniaceae,,Frankenia,,"magnifica",,"","Summerh.",Accepted,,M,WCSP (in review),933542,366304-1,"J. Linn. Soc., Bot.","48: 368","","1930"
kew-2814234,A,Frankeniaceae,,Frankenia,,"margaritae",,"","Medrano",Accepted,,M,WCSP (in review),933544,105645-2,"Bol. Soc. Bot. México","32: 71","","1972 publ. 1973"
kew-2814236,A,Frankeniaceae,,Frankenia,,"microphylla",,"","Cav.",Accepted,,M,WCSP (in review),933546,366308-1,"Icon.","6: 76","","1801"
kew-2814242,A,Frankeniaceae,,Frankenia,,"muscosa",,"","J.M.Black",Accepted,,M,WCSP (in review),933552,366311-1,"Trans. & Proc. Roy. Soc. South Australia","42: 177","","1918"
kew-2814250,A,Frankeniaceae,,Frankenia,,"orthotricha",,"","(J.M.Black) J.M.Black",Accepted,,M,WCSP (in review),933560,366317-1,"Trans. & Proc. Roy. Soc. South Australia","56: 43","","1932"
kew-2814251,A,Frankeniaceae,,Frankenia,,"pallida",,"","Boiss.",Accepted,,M,WCSP (in review),933561,366318-1,"Diagn. Pl. Orient.","II, 1: 61","","1854"
kew-2814252,A,Frankeniaceae,,Frankenia,,"palmeri",,"","S.Watson",Accepted,,M,WCSP (in review),933562,366319-1,"Proc. Amer. Acad. Arts","11: 124","","1876"
kew-2814254,A,Frankeniaceae,,Frankenia,,"parvula",,"","Turcz.",Accepted,,M,WCSP (in review),933564,366321-1,"Bull. Soc. Imp. Naturalistes Moscou","27(2): 368","","1854"
kew-2814255,A,Frankeniaceae,,Frankenia,,"patagonica",,"","Speg.",Accepted,,M,WCSP (in review),933565,105653-2,"Revista Fac. Agron. Univ. Nac. La Plata","3: 497","","1897"
kew-2814256,A,Frankeniaceae,,Frankenia,,"pauciflora",,"","DC.",Accepted,,M,WCSP (in review),933566,366323-1,"Prodr.","1: 350","","1824"
kew-2814268,A,Frankeniaceae,,Frankenia,,"planifolia",,"","Sprague & Summerh.",Accepted,,M,WCSP (in review),933578,366327-1,"J. Linn. Soc., Bot.","48: 377","","1930"
kew-2814269,A,Frankeniaceae,,Frankenia,,"plicata",,"","Melville",Accepted,,M,WCSP (in review),933579,366328-1,"Trans. Roy. Soc. South Australia","80: 144","","1957"
kew-2814270,A,Frankeniaceae,,Frankenia,,"pomonensis",,"","Pohnert",Accepted,,M,WCSP (in review),933580,366329-1,"Mitt. Bot. Staatssamml. München","9-10: 446","","1954"
kew-2814271,A,Frankeniaceae,,Frankenia,,"portulacifolia",,"","(Roxb.) Spreng.",Accepted,,M,WCSP (in review),933581,366330-1,"Syst. Veg.","2: 134","","1825"
kew-2814272,A,Frankeniaceae,,Frankenia,,"pseudoflabellata",,"","Summerh.",Accepted,,M,WCSP (in review),933582,366331-1,"J. Linn. Soc., Bot.","48: 372","","1930"
kew-2814273,A,Frankeniaceae,,Frankenia,,"pulverulenta",,"","L.",Accepted,,M,WCSP (in review),933583,366332-1,"Sp. Pl.","332","","1753"
kew-2814274,A,Frankeniaceae,,Frankenia,,"pulverulenta",subsp.,"florida","Maire",Accepted,,L,WCSP (in review),933584,,"Cat. Pl. Maroc","4: 1071","","1941"
kew-2814275,A,Frankeniaceae,,Frankenia,,"punctata",,"","Turcz.",Accepted,,M,WCSP (in review),933585,366333-1,"Bull. Soc. Imp. Naturalistes Moscou","27(2): 367","","1854"
kew-2814276,A,Frankeniaceae,,Frankenia,,"repens",,"","(P.J.Bergius) Fourc.",Accepted,,M,WCSP (in review),933586,366334-1,"Mem. Bot. Surv. S. Africa","20: 43","","1941"
kew-2814279,A,Frankeniaceae,,Frankenia,,"salina",,"","(Molina) I.M.Johnst.",Accepted,,M,WCSP (in review),933589,105655-2,"Contr. Gray Herb.","70: 92","","1924"
kew-2814280,A,Frankeniaceae,,Frankenia,,"scabra",,"","Lindl.",Accepted,,M,WCSP (in review),933590,58216-3,"J. Exped. Trop. Australia","305","","1848"
kew-2814281,A,Frankeniaceae,,Frankenia,,"serpyllifolia",,"","Lindl.",Accepted,,M,WCSP (in review),933591,58253-3,"J. Exped. Trop. Australia","305","","1848"
kew-2814283,A,Frankeniaceae,,Frankenia,,"sessilis",,"","Summerh.",Accepted,,M,WCSP (in review),933593,366340-1,"J. Linn. Soc., Bot.","48: 353","","1930"
kew-2814285,A,Frankeniaceae,,Frankenia,,"setosa",,"","W.Fitzg.",Accepted,,M,WCSP (in review),933595,366341-1,"J. Western Australia Nat. Hist. Soc.","1: 3","","1904"
kew-2814288,A,Frankeniaceae,,Frankenia,,"stuartii",,"","Summerh.",Accepted,,M,WCSP (in review),933598,366344-1,"J. Linn. Soc., Bot.","48: 382","","1930"
kew-2814290,A,Frankeniaceae,,Frankenia,,"subteres",,"","Summerh.",Accepted,,M,WCSP (in review),933600,366346-1,"J. Linn. Soc., Bot.","48: 369","","1930"
kew-2814291,A,Frankeniaceae,,Frankenia,,"syrtica",,"","(Maire & Weiller) Brullo & Furnari",Accepted,,M,WCSP (in review),933601,366347-1,"Webbia","34: 161","","1979"
kew-2814292,A,Frankeniaceae,,Frankenia,,"tetrapetala",,"","Labill.",Accepted,,M,WCSP (in review),933602,366348-1,"Nov. Holl. Pl.","1: 88","","1805"
kew-2814294,A,Frankeniaceae,,Frankenia,,"thymifolia",,"","Desf.",Accepted,,M,WCSP (in review),933604,366349-1,"Fl. Atlant.","1: 316","","1798"
kew-2814297,A,Frankeniaceae,,Frankenia,,"triandra",,"","Remy",Accepted,,M,WCSP (in review),933607,366352-1,"Ann. Sci. Nat., Bot.","III, 8: 237","","1847"
kew-2814298,A,Frankeniaceae,,Frankenia,,"tuvinica",,"","Lomon.",Accepted,,M,WCSP (in review),933608,904215-1,"Bot. Zhurn. (Moscow & Leningrad)","69: 548","","1984"
kew-2814299,A,Frankeniaceae,,Frankenia,,"uncinata",,"","Sprague & Summerh.",Accepted,,M,WCSP (in review),933609,366353-1,"J. Linn. Soc., Bot.","48: 381","","1930"
kew-2814301,A,Frankeniaceae,,Frankenia,,"vidalii",,"","Phil.",Accepted,,M,WCSP (in review),933611,366355-1,"Anales Univ. Chile","47: 187","","1875"
